ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0032271	regulation of protein polymerization	186	-0.30918270002265436	-1.4404191942808757	0.0037975856932831223	0.025263371491486303	0.017787273340543718	3710	tags=27%, list=17%, signal=23%	PLEKHG2/PFN2/TMSB15C/EPS8/EVL/AKAP9/DMTN/ARFGEF1/CLIP1/RASA1/MECP2/DYRK1A/SPTBN1/GBA2/FCHSD2/NCKAP1L/CAMSAP3/CDK5R1/BIN1/MAPT/TMSB15A/CYRIA/CAMSAP2/HIP1R/TMSB15B/TTBK1/CYFIP2/HAUS3/PREX1/PRKCD/SSH1/CLASP1/SSH2/MAPRE3/NAV3/CAMSAP1/SPTAN1/MEGF9/COTL1/SLAIN1/TUBB4A/CLIP3/CRACD/GIT1/PSRC1/SCIN/ARHGEF7/MAP1B/ADD2/MAP2
GO:0060317	cardiac epithelial to mesenchymal transition	31	0.5353524154918324	1.8027166937904706	0.0038927274424390926	0.02578657020485783	0.018155643751013133	1994	tags=35%, list=9%, signal=32%	PDCD4/TBX3/SPRY1/EFNA1/MSX1/TGFB2/HAS2/MSX2/HEYL/HEY1/TGFBR3
GO:0035115	embryonic forelimb morphogenesis	30	0.5362642309710771	1.7994491880048358	0.0040145842071445835	0.026444381926275417	0.018618791628936364	1698	tags=40%, list=8%, signal=37%	OSR1/HOXA11/HOXA13/ALDH1A2/TBX3/OSR2/RDH10/TP63/MSX1/MSX2/ALX4/CRABP2
GO:1904645	response to amyloid-beta	40	-0.4785710596277777	-1.7139070370659442	0.004010927668424085	0.026444381926275417	0.018618791628936364	3497	tags=55%, list=16%, signal=46%	CD36/EPHA4/NGFR/BACE1/CACNA1B/CACNA1A/ADRB2/MMP13/IGF1R/EPHB2/MIR140/CHRNA7/IGF1/CACNB1/GRM5/ATP1A3/MMP9/FYN/GSK3B/LRP1/TLR4/CALCR
GO:0090199	regulation of release of cytochrome c from mitochondria	42	0.47700848094646786	1.7324671349841498	0.00407895041827027	0.02675563281354904	0.0188379351668956	5789	tags=48%, list=26%, signal=35%	HGF/PMAIP1/FAM162A/PARL/BIK/BNIP3/BCL2L1/BMF/NOL3/PYCARD/GPER1/MOAP1/PLAUR/GHITM/PDCD5/BCL2L2/GPX1/BID/TRIAP1/PRKN
GO:0009799	specification of symmetry	125	0.3451406781726133	1.5378819458637332	0.004206933040892965	0.027252093869872932	0.019187480298460645	6287	tags=47%, list=29%, signal=34%	ODAD2/TBX2/FOXF1/DPCD/ALDH1A2/TBX3/PITX2/LEFTY1/CLUAP1/OFD1/ODAD4/ODAD3/GREM1/TBX1/DYNC2LI1/HAND2/CFC1/DDIT3/DNAAF2/IFT74/WNT5A/DNAH5/ARL6/TBX6/SHH/MESP1/DNAI1/DNAI2/PCSK6/MICAL2/DNAAF3/DISP1/DNAAF4/KIF3B/CFAP53/PIERCE1/CFAP45/CC2D2A/GAS8/PIERCE2/DRC1/CFAP52/AHI1/DNAAF1/FOLR1/ARL13B/DNAH11/BBS5/SETDB2/ALG5/FOXJ1/DNAAF11/CCDC40/ENKUR/FGF10/NOTCH2/GALNT11/PKD1L1/TMEM107
GO:0009855	determination of bilateral symmetry	125	0.3451406781726133	1.5378819458637332	0.004206933040892965	0.027252093869872932	0.019187480298460645	6287	tags=47%, list=29%, signal=34%	ODAD2/TBX2/FOXF1/DPCD/ALDH1A2/TBX3/PITX2/LEFTY1/CLUAP1/OFD1/ODAD4/ODAD3/GREM1/TBX1/DYNC2LI1/HAND2/CFC1/DDIT3/DNAAF2/IFT74/WNT5A/DNAH5/ARL6/TBX6/SHH/MESP1/DNAI1/DNAI2/PCSK6/MICAL2/DNAAF3/DISP1/DNAAF4/KIF3B/CFAP53/PIERCE1/CFAP45/CC2D2A/GAS8/PIERCE2/DRC1/CFAP52/AHI1/DNAAF1/FOLR1/ARL13B/DNAH11/BBS5/SETDB2/ALG5/FOXJ1/DNAAF11/CCDC40/ENKUR/FGF10/NOTCH2/GALNT11/PKD1L1/TMEM107
GO:0031032	actomyosin structure organization	191	0.31513691761157947	1.465006702022551	0.0042034092312025085	0.027252093869872932	0.019187480298460645	3287	tags=23%, list=15%, signal=20%	ANKRD1/MYL9/EDN1/TPM1/MYOZ1/CSRP1/TACSTD2/APOA1/KRT19/LMOD1/MET/F11R/TNNT3/KLHL41/SIX4/KRT8/ARAP1/TTC8/BBS4/CDC42BPG/CCN2/PTGER4/SYNPO2L/MYH14/CGNL1/EPHA1/MYH3/PDGFRB/PHLDB2/ARHGAP28/FRMD3/PGM5/IQGAP1/RHPN2/RHOC/ARHGEF5/PIK3R1/RGCC/FRMD7/ACTA1/PDGFRA/DLC1/SDC4/TMEFF2
GO:0043542	endothelial cell migration	200	0.3064111447702934	1.435886427090402	0.0042034092312025085	0.027252093869872932	0.019187480298460645	5153	tags=36%, list=24%, signal=28%	ID1/PTP4A3/SERPINF1/EDN1/APOA1/ANXA3/ANGPT2/ZC3H12A/MET/KDR/RRAS/BMPER/FGF16/ACVRL1/CYP1B1/TMSB4X/EFNA1/THBS1/CEACAM1/EMC10/PTGS2/GREM1/P2RX4/SMOC2/VEGFA/SP100/ADTRP/GATA2/CD40/AGT/TNFSF12/RHOB/HMOX1/PIK3C2A/CCBE1/NFE2L2/WNT5A/PDCD10/PLK2/STAT5A/RGCC/FSTL1/ADAMTS9/PPARG/SYNJ2BP/LGALS8/GFUS/MIR342/LGMN/ITGB1/FOXP1/GADD45A/LPXN/APOE/RAB13/PLXND1/CIB1/PLEKHG5/AAMP/SCG2/MEOX2/MMRN2/ANXA1/STC1/MYH9/DNAJA4/KLF4/PLPP3/PRCP/GPX1/FBXW7/ADGRA2
GO:0070169	positive regulation of biomineral tissue development	49	0.4604053788334067	1.7372099183290044	0.004293419419756154	0.027521883280417433	0.019377431904538098	3797	tags=35%, list=17%, signal=29%	OSR1/ISG15/ENAM/CFTR/OSR2/AMTN/ATRAID/TMEM119/TENT5A/ANO6/ODAPH/SLC20A2/CEBPB/BMP4/ATP2B1/PKDCC/ATF4
GO:1905952	regulation of lipid localization	134	0.3448713868967249	1.5339652215777757	0.004324492048023706	0.027669669447791513	0.019481484245925704	3075	tags=28%, list=14%, signal=24%	NMB/EDN1/SYK/ANXA2/APOA1/PLA2G3/APOB/ZC3H12A/HILPDA/CAV1/NFKBIA/ABCG8/GAL/THBS1/FURIN/P2RX4/LPL/DAB2/PTGES/ABCA13/TMF1/PLA2R1/APOC1/AGT/IKBKE/TNFRSF11A/PON1/MSR1/TSPO/ABCA5/PPARG/POMC/PTPN2/LDLRAP1/C3/NFKB1/SHH
GO:0034369	plasma lipoprotein particle remodeling	20	0.6049485765397892	1.819022245213821	0.004363803344670189	0.027769657647901205	0.01955188329962206	3966	tags=60%, list=18%, signal=49%	APOA1/PLA2G3/APOB/FURIN/LPL/APOC1/AGT/ABCA5/PCSK6/ABCG1/APOE/LCAT
GO:1990089	response to nerve growth factor	47	-0.4687160078649916	-1.7304821140273006	0.004407210030673446	0.02800787946322285	0.019719608994754816	3416	tags=40%, list=16%, signal=34%	RAPGEF2/CSNK1E/RAB35/NTRK2/TRPV1/TMEM108/MAPT/CSNK1D/BPTF/CBL/KCNC2/WASF1/BRAF/KIDINS220/RAPGEF1/KCNC1/GRIA1/SORT1/NTRK3
GO:0017156	calcium-ion regulated exocytosis	59	-0.4295715017954127	-1.6601334953525817	0.004610973303316609	0.02902746952020791	0.02043747545390915	3404	tags=36%, list=16%, signal=30%	TRPV6/SYT2/SYT1/SYT13/SYT12/ADRA2A/SYT6/UNC13A/ARHGAP17/RIMS4/TSPAN18/ATP2A2/RAB3A/KCNB1/RPH3A/UNC13B/VAMP2/CADPS/STXBP1/STX1B/SCIN
GO:0002709	regulation of T cell mediated immunity	63	0.42885814497744024	1.7041415490623133	0.004647713739210253	0.02914326645046109	0.020519005017415878	1882	tags=25%, list=9%, signal=23%	AHR/RSAD2/HLA-E/HLA-A/CEACAM1/HLA-H/CD55/HLA-DRA/IL7R/MICA/HLA-DRB1/DENND1B/IL18R1/HLA-C/TNFSF4/CD1D
GO:0044089	positive regulation of cellular component biogenesis	468	-0.25542200337913584	-1.309101626261772	0.004657820157732084	0.029165789772714917	0.02053486309437924	2707	tags=19%, list=12%, signal=17%	NCKAP1L/PIP4K2B/WNT1/CDK2/RAPGEF3/DZIP1/CDK5R1/ULK1/RAB7A/CAPRIN1/BIN1/MAPT/DYNC1H1/SEMA4A/CLSTN1/EPHB2/PTPRJ/TSC1/LRRN1/CNOT1/PIP4K2A/TENM2/HIP1R/APC/CNOT6L/SLITRK1/IRX3/GPSM2/CCDC88A/RIPOR2/DPYSL3/SDC1/STMP1/PTPRD/TTBK1/CLSTN2/ARHGEF10/MARK4/HAS3/CUX2/SEMA4D/ARHGAP35/NLGN3/MORC2/NLGN2/GHRL/LRRTM3/BRAF/PHLDB1/HTT/TESK1/WNT7A/CLASP1/UNC13B/IL1RAPL1/FNIP2/DAB2IP/THBS2/MAP4K4/NAV3/PPM1E/SNX30/ATAT1/GSK3B/ABI2/ADGRB3/ADNP/SRPX2/ATF7IP/SLAIN1/CRACD/GIT1/TLR4/MTSS1/EFNA5/PSRC1/PRKCA/PLCG2/TRABD2B/SOX9/MAP1B/SLITRK5/KIT/EPHB1/CNOT6/ST8SIA2/AUTS2
GO:0023019	signal transduction involved in regulation of gene expression	17	0.6254648969902492	1.824192280388476	0.00466675120617931	0.029182750875974616	0.02054680495969754	3392	tags=53%, list=16%, signal=45%	TRAF5/EPCAM/MSX1/MSX2/TRAF3IP2/TBX6/MESP1/PDGFRA/NEUROD1
GO:0032801	receptor catabolic process	27	0.5486367403172259	1.7701480225047779	0.00467471177665255	0.02919360616844269	0.0205544478847278	3856	tags=48%, list=18%, signal=40%	ANXA2/DTX3L/MYLIP/FURIN/LAPTM5/KIF16B/NEDD4/GPRASP1/SNX25/UVRAG/LGMN/BECN1/APOE
GO:0038066	p38MAPK cascade	47	0.47159798572030115	1.7660558289816075	0.0046847473148214904	0.029217373545894668	0.02057118186813412	2064	tags=28%, list=9%, signal=25%	GADD45B/HGF/ZFP36/ZC3H12A/XDH/DUSP1/DLG1/VEGFA/EZR/MAP3K5/HAND2/GDF6/KCNJ8
GO:0120316	sperm flagellum assembly	36	0.4983102862023126	1.7354894504012874	0.004770270085274621	0.029593342195685147	0.020835891475224848	5054	tags=56%, list=23%, signal=43%	PLA2G3/SPEF2/BBS2/TTC12/MEIG1/MNS1/CFAP58/CFAP65/VDAC3/CFAP221/CFAP69/SPAG6/CFAP44/KLC3/DRC7/IQCG/SPAG16/CFAP43/CFAP206/CFAP47
GO:0006749	glutathione metabolic process	44	0.4736660542986563	1.7401038552093175	0.004810247819362608	0.02979872621288976	0.02098049694306704	6384	tags=57%, list=29%, signal=40%	GSTK1/GSTO1/GSTM4/MGST2/GCLM/DPEP1/GSS/NFE2L2/GCLC/ETHE1/PARK7/SOD1/GSTM1/MMACHC/GSTP1/GLO1/CTNS/GPX1/GSTM3/SOD2/GSTO2/GSR/GSTA3/ARL6IP5/GSTT2B
GO:0021554	optic nerve development	19	-0.6046128044007315	-1.8056887813155138	0.004848123786444203	0.029878712954564145	0.021036813497580006	2996	tags=47%, list=14%, signal=41%	KCNA2/EPHB2/KCNC2/KCNA3/SCN8A/GLI3/NAV2/KCNC1/EPHB1
GO:1990542	mitochondrial transmembrane transport	56	0.44300602843397763	1.7159538731534794	0.004900630899394225	0.03016267574561538	0.021236744206934225	7625	tags=59%, list=35%, signal=38%	MCUB/GRPEL1/DNAJC19/TIMM17B/MCU/SFXN4/CPT1A/MAIP1/TIMM23/SLC25A39/ROMO1/MRPL18/UCP2/SFXN1/SFXN5/TOMM7/CPT2/TOMM20/PNPT1/TIMM17A/TIMM21/SFXN2/MICU2/SLC25A12/MICU3/SLC25A20/PAM16/AFG3L2/TST/TIMM23B/TIMM44/SLC25A38/SLC25A37
GO:0042255	ribosome assembly	60	0.4268308878204003	1.6820873181923837	0.004935564896820953	0.030337875971284758	0.021360098063499113	7945	tags=53%, list=36%, signal=34%	RPS15/MRPS7/SBDS/NIP7/RPSA2/RPF2/NOA1/BRIX1/MTERF4/MTERF3/EFL1/RPL5/RPL11/RPS27L/DDX3X/RPS5/RRP7BP/C1QBP/EIF2A/RRS1/EIF5/RPS19/RPL38/DDX28/RPS14/ABT1/NGRN/MRPL20/EIF1AX/XRCC5/EIF6/PPAN
GO:0042634	regulation of hair cycle	24	0.5733695061402272	1.8025380404691185	0.0049600823061943244	0.03044867279587877	0.02143810718452962	2294	tags=33%, list=10%, signal=30%	KRT17/CDH3/GAL/TGFB2/MSX2/TRPV3/TRADD/WNT5A
GO:0019915	lipid storage	74	0.4059634384414523	1.6556256963798146	0.004989783397848183	0.030521411883281776	0.02148932085688586	3856	tags=36%, list=18%, signal=30%	LIPA/APOA1/APOB/ZC3H12A/HILPDA/CAV1/MOSPD2/CDS1/NFKBIA/LPL/CPT1A/HEXB/IKBKE/SOAT1/NPC2/MSR1/PPARG/PTPN2/C3/NFKB1/STARD4/PLIN2/PISD/RNF213/TTC39B/ABCG1/APOE
GO:0061620	glycolytic process through glucose-6-phosphate	17	0.6231889469567408	1.817554385117847	0.0050400836337135884	0.03073861149820121	0.021642245375346696	2714	tags=47%, list=12%, signal=41%	TPI1/ENO3/PGK1/PFKP/GALK1/ENO1/PKM/GCK
GO:0051303	establishment of chromosome localization	103	-0.3524053223720372	-1.4875833607487325	0.005088526618829867	0.030993753041963733	0.021821883804879417	4565	tags=34%, list=21%, signal=27%	RB1/TTL/CDC42/UBE2B/SIRT2/CDCA5/DCTN2/VPS4A/SPAG5/FAM83D/SGO1/NDC80/SPC24/INCENP/CHMP4B/KNL1/KIFC1/CENPF/NUF2/CCNB1/KNTC1/DYNC1H1/AURKB/KNSTRN/BIRC5/RACGAP1/APC/KIF14/CENPE/MEIOC/SPC25/KAT2B/SEPTIN1/PSRC1/CHAMP1
GO:0044703	multi-organism reproductive process	161	0.323699513007299	1.4697533699453853	0.005114750183801266	0.031113071805483707	0.021905892998272336	1559	tags=16%, list=7%, signal=15%	LIF/CLDN4/TLE6/JUNB/EDN1/ADM/TPPP3/PTHLH/ANGPT2/TAC1/PRLHR/EPOR/STC2/RGS2/FOS/FOSB/THBD/CALCA/PTGS2/VEGFA/APOL2/CTSB/ITGA3/UCN/HPGD
GO:0002115	store-operated calcium entry	18	0.6033205988485655	1.7899361885275424	0.005147901419222008	0.0312337097750986	0.02199083100987191	3367	tags=50%, list=15%, signal=42%	STC2/EFHB/CRACR2B/ORAI3/SLC8B1/ORAI1/CRACR2A/STIM2/GRAMD2A
GO:0051047	positive regulation of secretion	258	0.28648237087574135	1.3896481554922104	0.005183503124686226	0.03136855439326245	0.02208577154789907	3645	tags=25%, list=17%, signal=21%	ANKRD1/CXCL12/NMB/OR51E2/EXPH5/EDN1/SYK/ANXA2/RAB9A/CD2AP/PLA2G3/VPS4B/VAMP8/GDNF/CFTR/NPPB/F2RL1/CYBA/PCK2/GAL/TGFB2/MCU/GOLPH3L/TRH/PFKFB2/P2RX4/RPH3AL/DAB2/PTGES/TMF1/HLA-DRB1/IER3IP1/PLA2R1/UCN/GATA2/INHA/INHBA/XBP1/RAPGEF4/TFR2/SYBU/SELENOT/TNFRSF11A/PCSK1/ORAI1/ADCYAP1/GCK/ATG5/RGCC/PPARG/SERP1/CHMP2A/GPER1/GIPR/CADPS2/SYT4/SDC4/PPID/IL4R/EDN3/RBP4/GPR68/MYOM1/AIMP1
GO:1901798	positive regulation of signal transduction by p53 class mediator	28	0.541786595954157	1.7904302357189201	0.005306216903658257	0.03198864566379592	0.02252236145153805	5048	tags=50%, list=23%, signal=39%	ANKRD1/PMAIP1/RPS15/HIC1/MSX1/PLA2R1/EEF1E1/RPL11/RPL23/ZNHIT1/RPL26/ATR/UBB/RPL37
GO:2000107	negative regulation of leukocyte apoptotic process	42	0.4690735787922527	1.7036480306063486	0.005306216903658257	0.03198864566379592	0.02252236145153805	5594	tags=55%, list=26%, signal=41%	CXCL12/HSH2D/JAK3/EFNA1/BCL3/BCL2L1/IL7R/GAS6/ADA/BCL6/HCLS1/BMP4/CD74/FOXP1/FADD/BCL10/AXL/ST3GAL1/ARG2/GPAM/ORMDL3/ITPKB/SELENOS
GO:0007031	peroxisome organization	35	0.48776142826672886	1.698934133651182	0.005327489322594176	0.03207435805258881	0.022582709283126723	7389	tags=57%, list=34%, signal=38%	HACL1/PEX7/PEX2/LONP2/PEX5L/ABCD2/PEX12/ACOT8/PEX19/PEX11B/PEX3/TMEM135/PEX10/PEX1/PEX11G/PEX11A/PJVK/FIS1/ABCD4/ZFAND6
GO:0035194	regulatory ncRNA-mediated post-transcriptional gene silencing	85	-0.3852441773371573	-1.5913014912983672	0.005358443447985601	0.032219358680836495	0.022684800399906658	4520	tags=36%, list=21%, signal=29%	MIRLET7BHG/AGO1/KCNQ1OT1/EIF4ENIF1/NCBP3/TNRC6B/STAU1/CELF1/MECP2/AGO4/MIR29B2CHG/LIN28B/MIR17HG/ELAVL1/CNOT1/HELZ/TNRC6A/TRIM71/ZC3H10/MIR133A1HG/AGO2/MIR140/LIN28A/NEAT1/PUM2/TNRC6C/MIAT/MIR573/TIAL1/CACNA2D1-AS1/CNOT6
GO:0022616	DNA strand elongation	37	-0.4838839486335792	-1.7143175126195043	0.005488083208823963	0.032872426882994105	0.023144608491067784	6201	tags=43%, list=28%, signal=31%	NUCKS1/MCM4/RAD50/INO80B/LIG3/YY1/RFC3/ACTR5/DNA2/GINS1/POLE/MCM7/DCLRE1B/POLA1/INO80C/INO80D
GO:0031114	regulation of microtubule depolymerization	30	-0.5308647052354284	-1.770316628903216	0.005555284227707521	0.03319016946235449	0.023368322658154198	5472	tags=57%, list=25%, signal=43%	TTBK2/MAP1S/MID1/WDR47/CLASP2/TRPV4/TAOK1/ATXN7/MAP1A/CAMSAP2/APC/SPAST/ARHGEF2/CLASP1/NAV3/APC2/MAP1B
GO:2000036	regulation of stem cell population maintenance	68	-0.4036979100083272	-1.5915242998711843	0.005619397010873021	0.03348789324141609	0.0235779421161087	4986	tags=41%, list=23%, signal=32%	SMARCB1/SAP30/SUDS3/BICRAL/ZC3H13/KAT2A/TAF5L/OGT/PHF10/SMARCD1/ING1/ING2/SMARCE1/KDM2B/WNT9B/ZNF706/BICRA/HDAC2/SMARCA4/SAP30L/ACTL6B/ELAVL1/CNOT1/ACTB/SIN3A/SAP130/ARID1A/NODAL
GO:0010721	negative regulation of cell development	237	-0.29285759372665204	-1.4134459070049454	0.005888594684949682	0.03482661925903406	0.024520503785341676	2740	tags=25%, list=13%, signal=22%	SEMA5B/EPHA7/S1PR3/TRPC5/NPPC/TMEM131L/MECP2/DIP2B/RTN4R/FRZB/PLXNA3/TRPV1/DPYSL5/ULK1/ATOH1/SEMA4A/DLX1/EPHB2/SORL1/SEMA6C/LILRB3/ULK2/RNF10/SEMA4G/LHX2/NKX6-2/DLL3/EFNB3/SPP1/SYNGAP1/DLX2/RC3H1/RGMA/GDI1/NKX6-1/SEMA4D/WNT3/IGF1/WNT7A/TMEM178A/LIN28A/GLI3/SKI/RFLNA/SEMA3A/TNFSF18/PTPRS/SEMA5A/GSK3B/NODAL/NF1/DRAXIN/DCC/TLR4/BCL11A/SOX11/SEMA6A/MAP2/FGL2/DAB1
GO:0019827	stem cell population maintenance	166	-0.31216904037515664	-1.4295302710793387	0.005974613314465691	0.03511395544466678	0.02472280961282004	4986	tags=34%, list=23%, signal=27%	SMARCB1/SAP30/SUDS3/BICRAL/JAG1/ZC3H13/LDB1/WDR47/KAT2A/TAF5L/RBPJ/EIF4ENIF1/OGT/PHF10/SMARCD1/ING1/SMC1A/ZNF358/FANCD2/ING2/SMARCE1/KDM2B/WNT9B/CDH2/ZNF706/MED14/BICRA/HDAC2/RAF1/SMARCA4/SAP30L/SALL4/ACTL6B/ELAVL1/DLL1/CNOT1/ACTB/SIN3A/BCL9L/ASPM/SAP130/SOX4/IGF2BP1/BRAF/WNT7A/NFIB/LIN28A/MMP24/SKI/ARID1A/NIPBL/NODAL/ZIC3/BCL9/FANCC/SOX9/KIT
GO:0070828	heterochromatin organization	87	-0.38278130680735045	-1.5863720156695056	0.0062332788104895375	0.0364514683556059	0.02566451716564599	4567	tags=38%, list=21%, signal=30%	UHRF1/RB1/LMNB1/KCNQ1OT1/SCMH1/CENPV/SIRT2/DOT1L/PHF2/ATRX/HP1BP3/BAZ1A/HELLS/TSIX/MECP2/PPM1D/DYRK1A/SIRT1/UBR5/KDM1A/EZH1/CDK2/DNMT3A/HDAC2/EZH2/SIN3A/JARID2/BAZ2A/MORC2/BEND3/SUZ12/ATF7IP/KMT2D
GO:0002440	production of molecular mediator of immune response	169	0.31574991354034043	1.4575260038096514	0.006245573246013186	0.03647788110062496	0.02568311368256324	4318	tags=30%, list=20%, signal=24%	BST2/SYK/APOA1/NFKBIZ/RSAD2/SAMHD1/F2RL1/JAK3/HLA-E/HLA-A/TREM1/CLEC7A/TGFB2/CD55/SPON2/ACP5/LACC1/EVPL/SPINK5/LAPTM5/DENND1B/IL18R1/TNFSF4/CD40/XBP1/TRAF3IP2/CD28/RABGEF1/BCL6/IRF5/WNT5A/B2M/PHB1/NLRX1/PYCARD/ATG5/PARP3/IRAK3/IL4R/CLCF1/RBP4/CD74/PMS2/SHLD1/DNAJB9/BCL10/DDX21/LITAF/HSPD1/SLC7A5
GO:0009612	response to mechanical stimulus	185	0.31284982616140383	1.44678621542571	0.006336959391181221	0.03687387040277906	0.025961919302775877	2428	tags=19%, list=11%, signal=17%	ANKRD1/STRA6/CXCL12/EDN1/HTR2A/BTG2/SCEL/ANGPT2/F11R/KCNJ2/SLC26A5/SCN11A/HPN/NFKBIA/FOS/TMEM87A/LTBR/IRF1/THBS1/FOSB/BNIP3/PPL/PTGS2/PTGER4/MDK/UCN/ANO3/CD40/TRPA1/STAT1/CHRNA9/IGFBP2/TXNIP/GCLC/TNFRSF11A/CXCR4
GO:0031069	hair follicle morphogenesis	26	0.5306517793862336	1.7019357761446068	0.00636655227567855	0.03695436902590643	0.026018596259514862	6078	tags=58%, list=28%, signal=42%	FGF7/KRT17/TP63/TGFB2/FOXQ1/IGFBP5/SNAI1/SHH/NAGLU/FGFR2/WNT10A/EXT1/TMEM79/ATP7A/FGF10
GO:1902850	microtubule cytoskeleton organization involved in mitosis	161	-0.3127982935967989	-1.4250784081025523	0.006404298633044233	0.03706852496684638	0.026098970445740572	5313	tags=36%, list=24%, signal=27%	CDCA8/ANKFN1/KIF4B/MAP1S/CLTC/CKAP5/KIFC2/TUBG1/STIL/KIF4A/CLASP2/TBCE/KIF2A/DLGAP5/PLK1/DCTN2/SMC1A/PLK3/MAD2L1/TTK/KIF23/CENPH/WDR62/TACC3/NDC80/MECP2/INCENP/CHMP4B/SUN2/MYBL2/KIFC1/KIF11/NUF2/CDK1/CCNB1/INSC/UBXN2B/DYNC1H1/AURKB/CENPA/TACC2/PRICKLE1/BIRC5/RACGAP1/SPAST/GPSM2/PRC1/TNKS/TACC1/CENPE/ARHGEF10/HTT/CLASP1/SPC25/PAFAH1B1/FSD1/PCNT/PSRC1
GO:0008356	asymmetric cell division	18	-0.5890892839979552	-1.7270920952448947	0.006529103290054632	0.03771120003738451	0.026551461007131683	3602	tags=50%, list=16%, signal=42%	ACTR2/DOCK7/ING2/WNT9B/INSC/ASPM/ARHGEF2/ZBTB16/SOX5
GO:0043300	regulation of leukocyte degranulation	32	0.5045657202346377	1.7206884427629734	0.006559059396069377	0.037837624314348554	0.02664047300507495	1933	tags=28%, list=9%, signal=26%	SYK/PLA2G3/FOXF1/VAMP8/F2RL1/CEACAM1/FES/GATA2/RABGEF1
GO:0014812	muscle cell migration	83	0.39550860793953835	1.6406125061383026	0.006750426509162777	0.03860914674143101	0.02718368159081339	2685	tags=30%, list=12%, signal=27%	ADAMTS1/TPM1/CCN4/SERPINE1/IGFBP3/S100A11/MSTN/PLAU/PDGFA/SIX4/CYP1B1/PRKG1/THBS4/HAS2/BIN3/MDK/VTN/DDIT3/PDGFRB/SIX1/NFE2L2/IGFBP5/PLAT/BMP4/PARVA
GO:0006813	potassium ion transport	201	-0.3037982789719681	-1.4282658081777175	0.006808985213785003	0.038896639040988626	0.027386097333987502	3485	tags=27%, list=16%, signal=23%	AKAP9/KCNS2/KCNJ14/SLC24A2/FXYD2/KCNA2/HCN4/HCN2/KCNH2/KCNB2/CDK2/ATP12A/TMEM38B/BIN1/ADRA2A/SLC17A7/SLC9A5/ATP1A2/TSC1/KCNJ3/ATP1B3/OPRK1/KCNK9/KCNC4/KCNH8/KCNJ5/KCNC2/AKAP6/ALG10B/KCNQ2/KCNA3/KCNK2/KCNB1/KCNN1/ANK2/ATP1A3/LRRC55/VAMP2/HCN3/NETO1/KCNMA1/ATP1B2/KCNC1/KCNS1/ACTN2/KCNQ5/KCNJ9/KCNG1/NOS1AP/WWP2/KCNJ10/ANK3/KCNK12/NEDD4L/NOS1
GO:0032886	regulation of microtubule-based process	242	-0.293422156732389	-1.4175257853629877	0.006906751749670837	0.039168882353030496	0.027577776667367677	3520	tags=23%, list=16%, signal=20%	TAOK1/AKAP9/SKA1/WDR62/SKA3/TACC3/CLIP1/ATXN7/MECP2/DYRK1A/CHMP4B/SIRT1/BICD2/GBA2/CAMSAP3/CDK5R1/FEZ1/MAPT/DYNC1H1/STMN3/TRIM36/MAP1A/CEP295NL/MACF1/CAMSAP2/APC/BICD1/SPAST/GPSM2/ARHGEF2/KLHL42/MARK4/HAUS3/PHLDB1/CLASP1/MAP6/MAPRE3/NAV3/PAFAH1B1/KAT2B/CAMSAP1/BORCS5/ATAT1/FSD1/GSK3B/APC2/SLAIN1/TUBB4A/CLIP3/GIT1/EFNA5/DIAPH1/PSRC1/ARHGEF7/MAP1B/MAP2
GO:0035296	regulation of tube diameter	118	0.3492974019825045	1.5394558707422688	0.006962309392627642	0.03938869849387653	0.027732543412701302	5017	tags=40%, list=23%, signal=31%	ACTA2/EDN1/ADM/HTR2A/CAV1/NPPB/RGS2/F2RL1/SCNN1B/SOD3/KLF2/TBXAS1/PRKG1/CALCA/NTS/PTGS2/GCLM/BBS2/UCN/ARHGAP42/AGT/KCNJ8/KCNMB2/HTR1B/PIK3C2A/GCLC/HTR1A/UTS2B/ATG5/ADRB1/GPER1/ASIC2/GCH1/SOD1/EDN3/ATP2B1/APOE/CYSLTR1/MMP2/SERPINF2/ADD3/GRIP2/HTR7/DRD1/SNTA1/EXT1/GPX1
GO:0097746	blood vessel diameter maintenance	118	0.3492974019825045	1.5394558707422688	0.006962309392627642	0.03938869849387653	0.027732543412701302	5017	tags=40%, list=23%, signal=31%	ACTA2/EDN1/ADM/HTR2A/CAV1/NPPB/RGS2/F2RL1/SCNN1B/SOD3/KLF2/TBXAS1/PRKG1/CALCA/NTS/PTGS2/GCLM/BBS2/UCN/ARHGAP42/AGT/KCNJ8/KCNMB2/HTR1B/PIK3C2A/GCLC/HTR1A/UTS2B/ATG5/ADRB1/GPER1/ASIC2/GCH1/SOD1/EDN3/ATP2B1/APOE/CYSLTR1/MMP2/SERPINF2/ADD3/GRIP2/HTR7/DRD1/SNTA1/EXT1/GPX1
GO:0086012	membrane depolarization during cardiac muscle cell action potential	20	-0.5843751991803176	-1.7672495761995426	0.007241297821668692	0.040261412314077226	0.02834699818858944	3279	tags=45%, list=15%, signal=38%	SCN1B/SCN3B/HCN4/HCN2/ATP1A2/ANK2/CACNA1G/CACNA1C/ANK3
