gene_id	gene_symbol	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSG00000156299.15	TIAM1	3551.639583156001	-9.262479660434166e-6	0.0014426954627319577	0.004653949734053195	0.4381513041858848
ENSG00000293160.1	ENSG00000293160	135.57571520079077	-6.126037365567131e-6	0.0014426953846047384	0.004612264581999853	0.4381513041858848
ENSG00000116774.12	OLFML3	1673.1790981814797	4.926553534028797e-6	0.0014426954241063266	0.004780876815449015	0.44286961483556564
ENSG00000173077.16	DELEC1	29.549467566590955	3.7269654753473075e-6	0.001442695319969484	0.0047899856488665795	0.44286961483556564
ENSG00000109854.14	HTATIP2	870.868382681478	8.403832762101103e-6	0.0014426954422883003	0.004764529978382463	0.44286961483556564
ENSG00000261175.6	LINC02188	122.20749790319941	-1.8076637962834956e-6	0.0014426952253445851	0.004779681465140046	0.44286961483556564
ENSG00000132464.13	ENAM	31.174274881174835	2.690296353221234e-6	0.0014426952893955138	0.00485498357449675	0.4468752291918482
ENSG00000232848.1	RPL7AP18	20.993319621659072	3.240626861100829e-6	0.0014426952634150959	0.004920230310517198	0.4494773974223555
ENSG00000156395.14	SORCS3	1230.750565103528	-6.956865128160582e-6	0.0014426953275106667	0.004926854778225451	0.4494773974223555
ENSG00000094916.16	CBX5	20746.86463281187	-1.030908577955419e-5	0.0014426951288325173	0.0050210666578646805	0.4540541769818157
ENSG00000140416.25	TPM1	9889.390163408798	5.993739887651879e-6	0.0014426954096996743	0.005005061547780718	0.4540541769818157
ENSG00000122641.11	INHBA	969.4223729279703	5.015008340079988e-6	0.001442695179165825	0.005062096425524036	0.454405993188865
ENSG00000140948.13	ZCCHC14	1588.5867214236462	-6.231856368048319e-6	0.001442695296511849	0.005069035717986174	0.454405993188865
ENSG00000110723.12	EXPH5	831.1050442924625	3.659793894544423e-6	0.0014426952858559577	0.00521582353002001	0.46554047420758693
ENSG00000050438.17	SLC4A8	6195.281124964363	-6.961166457067356e-6	0.0014426951622080971	0.005348090549257638	0.46742718397135213
ENSG00000136155.17	SCEL	125.45513390359923	2.678046238899604e-6	0.001442695268727791	0.005301569917472985	0.46742718397135213
ENSG00000159251.9	ACTC1	59.71549146705626	4.184787721698938e-6	0.0014426952666143165	0.005323858983542335	0.46742718397135213
ENSG00000141738.14	GRB7	53.735516171388575	1.850615845192945e-6	0.0014426952168238875	0.005350316006268266	0.46742718397135213
ENSG00000125850.11	OVOL2	33.221089749551105	2.221973904670493e-6	0.0014426952458631384	0.005295991108968058	0.46742718397135213
ENSG00000240563.2	L1TD1	47.25184719794799	3.5413172116173512e-6	0.0014426951273522276	0.005594870898693329	0.4692727896280172
ENSG00000154451.15	GBP5	37.33346087816605	4.453389979283086e-6	0.001442695149873617	0.005645077714641569	0.4692727896280172
ENSG00000170745.12	KCNS3	1276.412051097363	5.780779032357167e-6	0.001442695236234262	0.0055008401065203116	0.4692727896280172
ENSG00000138395.17	CDK15	131.34972166035504	6.196440168052028e-6	0.0014426953746158044	0.005635239563435363	0.4692727896280172
ENSG00000285938.1	ENSG00000285938	79.83448661511045	4.913232245566071e-6	0.0014426951774593035	0.005742746045433691	0.4692727896280172
ENSG00000138759.20	FRAS1	933.4339656907466	-5.8798685974708645e-6	0.001442695169777472	0.00554153653702668	0.4692727896280172
ENSG00000155011.9	DKK2	665.5420567708496	2.824224420351019e-6	0.0014426942594618294	0.005725323108092266	0.4692727896280172
ENSG00000135525.19	MAP7	2518.2294940840848	6.346494910371653e-6	0.001442695151467985	0.005674785838342097	0.4692727896280172
ENSG00000127951.8	FGL2	82.87612349365952	-2.9683130168928653e-6	0.0014426952571293793	0.005394851295849734	0.4692727896280172
ENSG00000169126.16	ODAD2	1080.7336266322661	2.5382734539596037e-6	0.0014426951084303028	0.00544315765830851	0.4692727896280172
ENSG00000148730.7	EIF4EBP2	12698.596916050687	-7.869834858703833e-6	0.0014426950530474591	0.005427649672466243	0.4692727896280172
ENSG00000172243.18	CLEC7A	471.4804693638555	3.5272655840049795e-6	0.001442695279817279	0.005563874454869943	0.4692727896280172
ENSG00000259017.1	ENSG00000259017	17.032700473432318	2.0479330260988725e-6	0.0014426952108136952	0.0054927069734621164	0.4692727896280172
ENSG00000287737.3	ENSG00000287737	189.45830386546007	-8.119460395791321e-6	0.0014426947931134957	0.005758367241046093	0.4692727896280172
ENSG00000115266.12	APC2	1127.8567887453828	-1.868315971247749e-5	0.0014427524075276428	0.005635140510751976	0.4692727896280172
ENSG00000183248.12	PRR36	47.622834235071835	-2.987266156680134e-6	0.0014426952278953958	0.005637858149024611	0.4692727896280172
ENSG00000160233.8	LRRC3	471.1281874134736	-5.3953448255214175e-6	0.0014426951535916022	0.005725582667370181	0.4692727896280172
ENSG00000170653.19	ATF7	405.7485228614044	-5.780486391745575e-6	0.0014426950869553434	0.005861223079759358	0.4739175974729082
ENSG00000198373.13	WWP2	1865.6459338375616	-3.4503111504021588e-6	0.0014426952348414806	0.005861334142768047	0.4739175974729082
ENSG00000145934.17	TENM2	1690.278206690305	-7.2988872707360914e-6	0.0014426948894834867	0.005942459701524898	0.4767378759768107
ENSG00000197653.16	DNAH10	265.8549681016714	-5.655231615540688e-6	0.0014426950727618308	0.005931516788462168	0.4767378759768107
ENSG00000283236.1	ENSG00000283236	122.29040309531209	-5.2400751119538456e-6	0.0014426950659536541	0.0059709379642367815	0.47716588739005417
ENSG00000106278.12	PTPRZ1	1104.2009741730003	-4.201435491823669e-6	0.0014426951824636747	0.006035293493310311	0.4804466457338687
ENSG00000171502.15	COL24A1	854.3796886491007	2.8226269508026675e-6	0.0014426951084219564	0.00617688522264914	0.4898269981560768
ENSG00000267013.6	LINC01929	112.6433747047291	3.732016572160394e-6	0.0014426951919922456	0.006202385771653822	0.4899647120304923
ENSG00000133056.14	PIK3C2B	833.4937308148565	-7.12988102622871e-6	0.0014426947320436082	0.006410810668095231	0.4909859431902331
ENSG00000157851.17	DPYSL5	5908.870394968798	-6.368582433107984e-6	0.0014426948293357132	0.006516146372126386	0.4909859431902331
ENSG00000182263.14	FIGN	1140.481428104411	-6.376182465074041e-6	0.0014426948967725796	0.006272173257793093	0.4909859431902331
ENSG00000114757.19	PEX5L	2405.930761519277	5.361189494773335e-6	0.0014426950599866137	0.006396252353715224	0.4909859431902331
ENSG00000145794.17	MEGF10	471.0428320909217	-3.752661757984532e-6	0.0014426951645804993	0.006414542860325858	0.4909859431902331
ENSG00000240065.8	PSMB9	18.184186193926102	2.8370260355828563e-6	0.0014426951354251005	0.006556343639050596	0.4909859431902331
ENSG00000165238.17	WNK2	643.6820004921219	-3.6397654002047483e-6	0.0014426951702408229	0.006424954559929435	0.4909859431902331
ENSG00000207468.1	SNORA19	17.700995245451832	2.9442041312946484e-6	0.0014426951179115283	0.006562458565951276	0.4909859431902331
ENSG00000110975.8	SYT10	60.24134729639765	-3.627885352977445e-6	0.0014426951514643117	0.006439604902652972	0.4909859431902331
ENSG00000184271.18	POU6F1	444.07586435253256	-7.417464698209581e-6	0.0014426947045291468	0.006327423639170197	0.4909859431902331
ENSG00000110931.19	CAMKK2	1070.0537154068363	-7.331546500082608e-6	0.0014426946307790017	0.006578499574445468	0.4909859431902331
ENSG00000126803.10	HSPA2	260.60460153788455	3.2392743198668156e-6	0.0014426953582857293	0.006596328754665562	0.4909859431902331
ENSG00000290947.1	ENSG00000290947	32.100246029181555	-3.3804630177368772e-6	0.00144269516125376	0.0062808593898485915	0.4909859431902331
ENSG00000178078.12	STAP2	198.49336312075127	5.251282169275959e-6	0.0014426950084689349	0.006586795322129746	0.4909859431902331
ENSG00000130518.18	IQCN	162.47186187228206	-4.686812040030836e-6	0.001442695073489646	0.006403963217775676	0.4909859431902331
ENSG00000221890.6	NPTXR	843.8253274768681	-3.8318840317686476e-6	0.001442695150883916	0.00654932232749839	0.4909859431902331
ENSG00000198087.7	CD2AP	2906.035170206506	5.1253023079348015e-6	0.0014426936736011058	0.0066496851300625074	0.49317700723607477
ENSG00000159388.6	BTG2	3218.0741030708887	4.252170143987641e-6	0.001442694807897684	0.006807434316929838	0.49771517995198367
ENSG00000270123.4	VTRNA2-1	683.6192123527915	5.812097701043599e-6	0.0014426948909084067	0.006806403700932969	0.49771517995198367
ENSG00000104413.18	ESRP1	446.8993818440549	2.045785060238832e-6	0.001442695196711822	0.0067588368938501404	0.49771517995198367
ENSG00000013619.15	MAMLD1	116.25517879444061	-4.1008937124822845e-6	0.0014426950656070865	0.006763902595881108	0.49771517995198367
ENSG00000232529.1	ENSG00000232529	188.9224480896475	2.5199040894693364e-6	0.0014426951895089978	0.006868541343493119	0.4986464275357082
ENSG00000183044.12	ABAT	2803.2851631212134	-9.456979819515729e-6	0.0014426939305441856	0.006846365567934886	0.4986464275357082
ENSG00000108846.16	ABCC3	82.51508777529111	2.2255762967103463e-6	0.0014426951888891805	0.0069507705132538155	0.5028455664640953
ENSG00000284882.2	ENSG00000284882	34.249916701449266	4.186468496363424e-6	0.0014426949818070293	0.00707725729405134	0.5100825549459751
ENSG00000139352.4	ASCL1	4881.883025869267	2.824519097481323e-6	0.0014426953340685455	0.007100285831287946	0.5100825549459751
ENSG00000184292.7	TACSTD2	114.06112644152036	1.6755547038932617e-6	0.001442695168077974	0.007255237015874203	0.5127176957657861
ENSG00000058085.15	LAMC2	291.4579409966174	2.858088612775841e-6	0.0014426951677112422	0.007240775195531867	0.5127176957657861
ENSG00000168310.12	IRF2	990.8859760436019	7.944862270886022e-6	0.0014426942712380513	0.007244610900654587	0.5127176957657861
ENSG00000131711.15	MAP1B	138452.82672231272	-5.739857168237752e-6	0.0014426947871925904	0.007231101862470111	0.5127176957657861
ENSG00000152766.6	ANKRD22	135.02301933491157	2.407060877281185e-6	0.0014426951761672988	0.007326333512401587	0.5127176957657861
ENSG00000166436.18	TRIM66	398.6876025652207	-6.5691908765100604e-6	0.0014426945446390717	0.007322558085055782	0.5127176957657861
ENSG00000135454.14	B4GALNT1	1127.2398324240069	-7.4978369254823645e-6	0.0014426942924762487	0.007358868489454489	0.5127176957657861
ENSG00000181827.16	RFX7	1843.2423232791168	-6.9114920457286055e-6	0.0014426944536795208	0.007360773981311121	0.5127176957657861
ENSG00000142408.7	CACNG8	370.0492966952323	-4.5415879488771185e-6	0.0014426949627458858	0.007319324161315222	0.5127176957657861
ENSG00000146005.4	PSD2	1803.8868930124286	-7.181005265134206e-6	0.0014426943544589566	0.007431589233749377	0.5141761973873983
ENSG00000149294.18	NCAM1	16033.175608749412	-5.087141311067321e-6	0.001442694744871744	0.00742997186809057	0.5141761973873983
ENSG00000188649.16	CC2D2B	34.483051400047444	4.114174163740088e-6	0.0014426949446709224	0.007478130150877554	0.5156658443170348
ENSG00000072832.15	CRMP1	17612.295095036076	-7.266990816288571e-6	0.001442694262531325	0.00761728121933106	0.5166220532242362
ENSG00000110693.19	SOX6	734.3071213220679	-3.600753623592957e-6	0.0014426950659349232	0.0075483248112639244	0.5166220532242362
ENSG00000139200.14	PIANP	106.97209869154504	-4.2288004430935e-6	0.0014426949467483512	0.007604381730427986	0.5166220532242362
ENSG00000261884.2	ENSG00000261884	36.28456070905332	-4.3161760150238975e-6	0.0014426949013563088	0.0076142804168114	0.5166220532242362
ENSG00000289494.2	ENSG00000289494	31.09105712349306	4.0705499804026895e-6	0.0014426949605701712	0.007546678315947429	0.5166220532242362
ENSG00000254139.2	LINC03018	93.63739990998374	3.2493837496577003e-6	0.0014426950898930766	0.007673090477076544	0.5187009162503743
ENSG00000226819.1	MEIS1-AS3	50.75979768742701	-2.269504474224658e-6	0.0014426951300720201	0.007879868313579685	0.527490665225279
ENSG00000131730.16	CKMT2	54.7626439415615	3.207784149566998e-6	0.0014426950743327465	0.00784657796579951	0.527490665225279
ENSG00000119431.10	HDHD3	287.19591339687895	7.610493003606696e-6	0.0014426942267001825	0.00787167843238414	0.527490665225279
ENSG00000163435.16	ELF3	167.3489010173614	1.7640875877173528e-6	0.0014426951584456213	0.00800387378628866	0.5309821167825041
ENSG00000163631.19	ALB	66.12806003195132	1.6259079897261762e-6	0.0014426951470394606	0.008060791665191764	0.5309821167825041
ENSG00000145824.13	CXCL14	1344.9624617651575	4.6050813014227304e-6	0.001442694894367264	0.008044212314551165	0.5309821167825041
ENSG00000109906.15	ZBTB16	356.06392866526227	-5.7738301172005575e-6	0.0014426945772544266	0.007985634037655485	0.5309821167825041
ENSG00000073350.14	LLGL2	173.4218955138732	2.4136138088876983e-6	0.001442695149278528	0.00803501686337108	0.5309821167825041
ENSG00000163734.4	CXCL3	28.043524978036945	2.116257041350122e-6	0.0014426951438007045	0.008201486922231306	0.5317555262973744
ENSG00000215262.8	KCNU1	37.69612339437998	2.8221560637147313e-6	0.0014426950977412425	0.008188028909318775	0.5317555262973744
ENSG00000107798.18	LIPA	2237.988810601502	8.295839202729988e-6	0.0014426937909231504	0.008128985624280386	0.5317555262973744
ENSG00000126500.4	FLRT1	72.93540743539846	-3.0451584830471792e-6	0.001442695068374187	0.00813588802650393	0.5317555262973744
ENSG00000124212.6	PTGIS	828.368574540539	-5.2384101894912945e-6	0.0014426946870462192	0.008188707718223276	0.5317555262973744
ENSG00000232046.7	LINC01798	36.38785204811561	-2.811115849630544e-6	0.0014426950506608728	0.008280955390171967	0.533248440662497
ENSG00000116096.6	SPR	201.31274956176716	4.3412565092771195e-6	0.0014426948883951214	0.008333844146119766	0.533248440662497
ENSG00000003989.18	SLC7A2	3190.5885382402644	2.5583739495173933e-6	0.0014426950339567978	0.008363752016627613	0.533248440662497
ENSG00000147804.10	SLC39A4	136.77017375529596	5.044269374532166e-6	0.0014426947121586084	0.008372441847840058	0.533248440662497
ENSG00000182957.16	SPATA13	926.0061028546922	-8.474063893399198e-6	0.0014426934994423704	0.00837969224826118	0.533248440662497
ENSG00000104953.20	TLE6	124.53881757675128	4.2683954575410165e-6	0.001442694903372797	0.008274922187888698	0.533248440662497
ENSG00000101204.18	CHRNA4	501.7627270896818	-4.143950068808228e-6	0.0014426948854364876	0.008514764070990197	0.5401766326636182
ENSG00000289331.2	ENSG00000289331	42.66358221236042	3.4439173580812735e-6	0.0014426949639024023	0.008746007213872496	0.542571235624261
ENSG00000169862.21	CTNND2	8165.551209554587	-5.373607499055745e-6	0.0014426945762905947	0.00865315063219449	0.542571235624261
ENSG00000197822.12	OCLN	253.6547514595231	3.043094237308335e-6	0.0014426950686939497	0.008708092906405512	0.542571235624261
ENSG00000092421.17	SEMA6A	4549.180304248452	-5.165301810115027e-6	0.001442694611938367	0.008729508058178013	0.542571235624261
ENSG00000270953.1	ENSG00000270953	26.09770932958844	-3.1196739793630096e-6	0.0014426949815676755	0.008789348758293878	0.542571235624261
ENSG00000196954.14	CASP4	41.805588281969754	2.7120169515066987e-6	0.0014426950881127095	0.008634229304242269	0.542571235624261
ENSG00000181291.8	TMEM132E	702.1938520621343	-4.999776141466677e-6	0.0014426946612432906	0.008709404664726722	0.542571235624261
ENSG00000171291.9	ZNF439	448.62344633275274	4.472222295949535e-6	0.0014426948297867378	0.008605555187309459	0.542571235624261
ENSG00000133135.14	RNF128	1170.9304057633306	3.836569333413974e-6	0.0014426949537501333	0.008770108557438344	0.542571235624261
ENSG00000260886.2	TAT-AS1	81.01869945290647	3.4446070841292664e-6	0.001442694963914407	0.008878674178811642	0.5464492663245923
ENSG00000143196.5	DPT	88.13481940375574	2.2882335792233252e-6	0.0014426951109456287	0.009027590190792837	0.5513439008273863
ENSG00000198822.11	GRM3	556.3636932367095	-4.165224274282295e-6	0.001442694818706536	0.009065165504922104	0.5513439008273863
ENSG00000066923.19	STAG3	139.29571053509096	-4.9762599534102104e-6	0.001442694605575125	0.008999110235553002	0.5513439008273863
ENSG00000149292.17	TTC12	362.88346240013584	6.338151474613359e-6	0.0014426942098360854	0.009045110280271452	0.5513439008273863
ENSG00000112246.10	SIM1	393.0976487124594	-2.7237923410561207e-6	0.0014426950632692177	0.009096944316460274	0.5516494056375821
ENSG00000108175.19	ZMIZ1	2738.622752218411	-4.0564937792764856e-6	0.0014426948279503652	0.009211827576896698	0.5569778914382877
ENSG00000260941.1	LINC00622	24.652952295227088	-1.7583824072611784e-6	0.0014426951029068544	0.010330172082347662	0.5595176776074144
ENSG00000143375.15	CGN	223.8262259123289	3.873588722577119e-6	0.0014426948652187463	0.009513704337547512	0.5595176776074144
ENSG00000197956.10	S100A6	8315.616108114522	3.7160443826904804e-6	0.0014426948506121773	0.010335916774208326	0.5595176776074144
ENSG00000254726.3	MEX3A	2830.1454376506153	-8.658587752023814e-6	0.0014426928216158183	0.010264793089275677	0.5595176776074144
ENSG00000239887.6	C1orf226	148.8197409003579	-4.254721026024393e-6	0.001442694688442009	0.010014299055851146	0.5595176776074144
ENSG00000184731.6	FAM110C	217.93122915612435	5.045632495534801e-6	0.001442694444060149	0.010188252590912692	0.5595176776074144
ENSG00000084710.14	EFR3B	8318.74418971506	-5.552140308126671e-6	0.0014426943479499883	0.009476214583012526	0.5595176776074144
ENSG00000279348.1	ENSG00000279348	812.8833579336718	-5.3324557254916005e-6	0.0014426943913859202	0.009720247136822586	0.5595176776074144
ENSG00000237412.7	PRSS56	637.6442426626473	2.621403612518447e-6	0.0014426950492298352	0.010208657687229741	0.5595176776074144
ENSG00000240057.8	NEPRO-AS1	37.69137610093734	-4.038973469357729e-6	0.0014426946344357917	0.010637837308279488	0.5595176776074144
ENSG00000288079.1	ENSG00000288079	18.6741257132469	-2.1826317229526742e-06	0.0014426950662817576	0.009842681624920056	0.5595176776074144
ENSG00000176542.10	USF3	1983.765868665953	-7.567162729302333e-6	0.0014426932322085045	0.010293704347162978	0.5595176776074144
ENSG00000114023.16	FAM162A	4766.986940355677	5.72628247649742e-6	0.0014426941929932913	0.010363923133037089	0.5595176776074144
ENSG00000173175.16	ADCY5	1384.3746324389494	-4.999492576761066e-6	0.0014426943835321583	0.010569048946601264	0.5595176776074144
ENSG00000154928.19	EPHB1	914.4955181687737	-4.495233232359267e-6	0.0014426945305009156	0.009371763954757507	0.5595176776074144
