ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:1901615	organic hydroxy compound metabolic process	468	0.29872237212693104	1.613569025299025	2.3175733217985337e-6	7.444807451530906e-5	5.037839628855501e-5	4223	tags=28%, list=19%, signal=23%	SULT1E1/PCBD1/LDHA/CDH3/SDR16C5/LIPA/SLC27A2/EPHX2/SULT1B1/DDC/SPR/TPI1/TYRP1/MIR342/ALDH1A2/CAT/SGPP2/PTGR1/NR4A2/ACSS1/AKR1A1/HSD3B7/FECH/CFTR/PNPO/TYR/ACP3/ALG2/HSD17B1/PTH1R/GCNT4/IP6K3/NAAA/APOB/GALK1/RDH14/BCO1/CGA/PCK2/ALDH3A2/RDH10/DEGS2/LIMA1/SCNN1B/TPH1/CYP1B1/APOA1/OSBPL1A/CYP39A1/ADH6/CYP27A1/ATP8B1/PRKG1/FAH/RBP4/RAB38/ALDH1A1/EPAS1/SEC14L2/DAB2/PFKFB2/CYB5R1/TGFB2/PLPP1/IDH3A/ACADVL/APOL2/APOE/HAND2/SOD1/RPE65/GCH1/PLPP2/SLC26A7/SGPP1/PARK7/IYD/AKR1B10/APOC1/PRKN/TPH2/PRKAA2/TSKU/ACOT8/PECR/CTSB/STARD4/PNKD/TTC39B/CYB5R2/IP6K2/FAXDC2/ABCA5/CBR4/MRS2/AMACR/HPN/LDLRAP1/BMP5/CYP1A1/PON1/GFI1/GPER1/MOXD1/WNT5A/CPQ/DPM3/APPL1/PLPP3/DHDDS/IMPA2/DPM1/GDE1/NPC2/SOAT1/ACAA2/MALRD1/OCA2/GPR37/ASAH1/ARV1/DHRS4/AKR7A2/CTNS/DOLK/NFKB1/SLC16A10/FDX1/SCP2/IMPA1
GO:0030534	adult behavior	135	-0.4244592327751492	-1.9485962292224313	2.5245518635695855e-6	7.946408214859971e-5	5.377268716822538e-5	3659	tags=36%, list=17%, signal=30%	HDAC2/WDR47/ATP1A2/LGI4/MECP2/SHANK3/SLITRK1/CNTNAP2/CHD7/USP46/TUBA1A/PCDH17/TSC1/PREX2/CNTN2/NRXN2/ABAT/DRD4/NLGN3/GHRL/NRXN3/NLGN2/CHRNA7/HIPK2/OPRK1/NTSR1/SEPTIN5/PAFAH1B1/ALK/EN1/PAX5/OPRD1/CHRNA4/SHANK2/NPC1/ZFHX2/EFNB3/GLRA1/KCNJ10/CCND2/CHRNB4/SEZ6/OPRM1/GRM2/SLC1A2/SCN1A/SLITRK5/DAB1/PBX3
GO:2000311	regulation of AMPA receptor activity	25	-0.6985751243392156	-2.304377056207504	3.041271693167422e-6	9.446069033745171e-5	6.392076789752374e-5	3299	tags=56%, list=15%, signal=48%	MAPK8IP2/SHANK3/MEF2C/CACNG5/NLGN3/SHISA7/NLGN2/GSG1L/CACNG2/CACNG4/SHISA9/CACNG3/CACNG8/CACNG7
GO:0008361	regulation of cell size	178	-0.3909790362000284	-1.870546803747064	3.4305368061183003e-6	1.0447543909542096e-4	7.069766555329239e-5	4848	tags=43%, list=22%, signal=34%	MAP3K13/VAV2/EPHA7/LRRC8A/RTN4R/CLN8/DSCAM/CREB1/TNR/BARHL2/OLFM1/PLXNA4/TRPV4/RAB21/SMURF1/POU4F2/TRIM46/SEMA4A/MAPT/SEMA4G/RTN4/SHANK3/SLC12A7/DIP2B/SLIT1/CDKL5/WNK1/ANAPC2/TSC1/SEMA6B/SIN3A/SPP1/MACF1/KDM1A/ULK2/GDI1/ULK1/EIF4G2/SEMA4C/CLCN6/AKT3/L1CAM/SEMA4D/NTN1/WDTC1/ARHGAP35/BMPR2/ZFYVE27/PUM2/PLXNA3/KEL/NKX6-1/CDH4/NRCAM/PAFAH1B1/WNK3/IQGAP3/KCNMA1/WNT3/SEMA5A/GSK3B/SEMA3A/SEMA6C/EFNA5/ADNP/PTPRS/MAP1B/RGMA/ISLR2/AQP4/SEMA5B/SEMA6A/DCC/MAP2/RND2/DRAXIN
GO:0050866	negative regulation of cell activation	159	0.3944982611372361	1.8876458199135133	3.854558493412327e-6	1.166314795748633e-4	7.892355760705037e-5	4983	tags=44%, list=23%, signal=34%	GPNMB/PTPN6/ID2/IRF1/RASSF5/BCL6/INPP5D/PAWR/FOXF1/ZC3H12A/TNFAIP3/SOCS1/LRFN5/HLX/INHA/JAK3/PDGFA/CD9/TNFSF4/BMP4/SAMSN1/PRKG1/PARP3/DLG1/CEACAM1/HLA-DRB1/CBFB/ADAMTS18/MICA/THBD/APOE/GAL/TNFRSF21/MIR130A/MDK/LAPTM5/ZBTB7B/CEBPB/ANXA1/PRNP/PDE5A/TSPAN32/FN1/CYGB/SDC4/RABGEF1/GPER1/PDGFRA/DUSP3/LAG3/SFTPD/CD74/BANK1/PRDX2/GCLC/PDCD1LG2/PTPN2/DAPL1/ARG2/PIBF1/SYT11/FBXO7/CRTAM/IL4R/NR1H3/HLA-G/CTLA4/PRKAR1A/GRN/CD274
GO:0019058	viral life cycle	270	0.3395736316364697	1.7542507009853103	3.903941472590298e-6	1.1736849683620832e-4	7.942229109217105e-5	3590	tags=28%, list=16%, signal=24%	BST2/IFIT1/ISG15/HTR2A/STOM/TRIM38/CHMP4C/IFITM1/IFITM3/OAS2/IFI16/F11R/CD55/CCL2/TNIP1/LGALS1/CTSL/TRIM21/SERPINB3/CXCL8/CLDN1/ZC3H12A/CAV2/VAMP8/SHFL/VPS4B/OAS1/MX1/CAV1/ISG20/APOBEC3C/SPCS1/CD28/CD46/RSAD2/SNX3/ICAM1/ITGB6/CHMP2A/ANPEP/GAS6/TRIM22/PHB1/IFI27/APOBEC3F/HLA-DRB1/FURIN/SLC3A2/NEDD4/HACD3/OAS3/APOE/PPID/PRKN/UVRAG/CTSB/LAMP3/DDX3X/APOBEC3G/TMEM41B/ATG16L1/CHMP5/TMPRSS2/HAVCR1/TRIM25/ZC3HAV1/ATG5/PPIE/TPCN1/PPIB/GSN/SLC20A2/IFIH1/IFIT5/CD74/RAB43
GO:0060078	regulation of postsynaptic membrane potential	135	-0.4189039150566009	-1.9230930234428782	4.4514640556251e-6	1.2967308335951378e-4	8.77487030252349e-5	3299	tags=32%, list=15%, signal=27%	MAPK8IP2/MECP2/SHANK3/GRID1/MEF2C/KCNA2/TRPV1/MPP2/GABRR2/DLG4/P2RX3/SLC8A3/ABAT/DRD4/GRIK5/CUX2/GRM5/NLGN3/GHRL/NLGN2/CHRNA7/SSH1/NTSR1/GRIK4/NETO1/CHRNA4/GRIN2C/IGSF11/INSYN1/GSK3B/GRIN1/GABBR1/GLRA1/STX1B/WNT7A/CHRNB4/UNC13B/SLC1A7/SEZ6/CHRNA2/GRIN2B/CHRFAM7A/GRIA1
GO:0070661	leukocyte proliferation	243	0.35921701315146704	1.820946916336466	4.448685736486569e-6	1.2967308335951378e-4	8.77487030252349e-5	3436	tags=28%, list=16%, signal=24%	BST2/NFKBIZ/JUNB/AHR/NMB/LIPA/SYK/GPNMB/PTPN6/RASGRP1/TNFSF9/CD55/PLCL2/CDKN1A/IRF1/RASSF5/BCL6/TMIGD2/INPP5D/TCIRG1/PAWR/TNFAIP3/CD40/PYCARD/F2RL1/NPR3/HLA-E/CD28/HLA-A/CD46/IL7R/ADA/TNFSF4/BMP4/IGF2/BCL2L1/DLG1/CD1D/HLA-DRB1/ELF4/GSTP1/DOCK8/GAL/ZAP70/HSPD1/RPS6/IL6ST/CD151/TNFRSF21/ZBTB7B/CEBPB/ANXA1/PRNP/PDE5A/NCK1/IGFBP2/PNP/TSPAN32/FOSL2/SDC4/FADD/HES1/SELENOK/VCAM1/SHB/RPS3/SFTPD
GO:0008637	apoptotic mitochondrial changes	99	0.4599600725209999	2.097576721238555	4.678610598619717e-6	1.3544866486127452e-4	9.16569912595091e-5	3755	tags=37%, list=17%, signal=31%	IFI6/IER3/FAM162A/EYA2/HGF/PIM2/BNIP3/PMAIP1/BIK/GPX1/NOL3/PYCARD/ATP5IF1/IFIT2/GCLM/PARL/BMF/MOAP1/SFN/BCL2L1/MPV17L/HSPD1/SLC25A4/BNIP3L/PRKN/GHITM/JTB/CHCHD10/MCL1/NPTX1/AIFM2/GPER1/TMEM14A/THEM4/ACAA2/GCLC/BOK
GO:1900046	regulation of hemostasis	58	0.5263486262514196	2.1593538147201574	4.765369362088065e-6	1.3711400189075475e-4	9.27839110538942e-5	3638	tags=50%, list=17%, signal=42%	EDN1/ANXA2/PROS1/SERPINE1/F3/F12/VKORC1/PLAU/F2RL1/CAV1/PDGFA/TPH1/CD9/F7/THBS1/PRKG1/CEACAM1/EMILIN2/ADAMTS18/THBD/APOE/VTN/NFE2L2/ADTRP/ANO6/TFPI/PDGFRA/ENPP4/PRDX2
GO:0006690	icosanoid metabolic process	80	0.474788730080638	2.059477435347995	5.9859915932911695e-6	1.6912229260563608e-4	1.1444365665043042e-4	4910	tags=45%, list=22%, signal=35%	EDN1/PTGES2/PTGS1/SYK/PTGR1/PTGES/GPX1/FAAH2/PLA2G3/PYCARD/CBR1/ALOX5AP/MGST2/CYP2U1/CYP1B1/TBXAS1/GSTP1/DPEP1/HPGD/FABP5/ANXA1/MGST3/TNFRSF1A/CYP1A1/PTGS2/CD74/CYP2J2/PNPLA8/LTA4H/PIBF1/FAAH/GSTM1/PLA2G4F/PTGR3/ALOX15B/ALOX15
GO:0002757	immune response-activating signaling pathway	350	0.3108976296932929	1.644839075187223	6.445737765565576e-6	1.8102101868564403e-4	1.2249542617825536e-4	3848	tags=27%, list=18%, signal=22%	ALPK1/NFKBIZ/DHX58/LIPA/C5AR1/SYK/FYB2/PIK3AP1/PTPN6/CD3D/TEC/DDX60/PLCL2/SKAP1/IRF1/STING1/GPR108/TNIP1/TMIGD2/INPP5D/PAWR/ZC3H12A/TNFAIP3/CD40/CD8B/CYBA/PYCARD/CLEC7A/OAS1/F2RL1/NMI/LY96/CAV1/RBCK1/CD28/HLA-A/NFKBIA/RSAD2/LACC1/NLRX1/ADA/HCK/GBP1/BTN3A2/SMPDL3B/BCL10/GBP2/PHB1/CEACAM1/IFI35/HLA-DRB1/ELF1/RAB29/HLA-DQB1/OAS3/IRF7/AP3B1/RFTN1/CSNK1A1/ZAP70/HSPD1/GCSAM/EZR/DENND1B/TNFRSF21/IRAK4/LAPTM5/PRKCH/DDX3X/EIF2B2/ZDHHC12/STOML2/PRNP/AIM2/TRIM25/FOSL2/CD8A/RABGEF1/KCNJ8/GFI1/SHB/DUSP3/RPS3/IFIH1/APPL1/PIK3R1/BANK1/IRF3/RPS6KA3/NEK7/NFAM1/UNC93B1/BLNK/PTPN2
GO:0034762	regulation of transmembrane transport	472	-0.3004849550244673	-1.59615082387995	7.00507401176482e-6	1.932576300892765e-4	1.3077583991003675e-4	4731	tags=33%, list=22%, signal=26%	PEA15/KCNMB1/CACNA1B/GRM6/KCNB2/HCN2/FXYD6/LRRC52/AKT1/GRIN2A/PDE4D/PPP3R1/DAPK1/PML/ADRA2A/KCNH2/HECW2/SCN1B/KCNJ12/KCNS2/HK2/GRIN2D/SIRT6/STAC3/CYBB/PDPK1/BIN1/POU4F2/GNB5/PIM1/TMEM38B/KCNJ3/KCNC4/KCNC2/ATP1A2/HPCA/KCNJ5/KCNJ14/SLC17A8/STAC2/ADCYAP1R1/HECW1/MAPK8IP2/CHRM3/SHANK3/MEF2C/KCNA2/CBARP/AKAP9/KCNF1/PRKCB/WNK1/CACNG5/PPP3CB/CHD7/MMP9/CACNA1E/CLCN2/GPC3/KCNH8/KCNA3/GPR89B/DLG4/ACTB/P2RX3/FHL1/KCNK10/ACSL1/PRKACA/BRAF/DMD/KCNB1/DRD4/OAZ2/GRM5/NLGN3/PDE4B/KCNS1/IGF1/PLCG1/CACNB1/F2R/SHISA7/SORBS1/SELENON/NLGN2/AZIN2/HCN3/SLC38A1/APLNR/KEL/CALM1/GRB10/CACNA1G/C2CD5/HCN4/GSG1L/OPRK1/NTSR1/CRH/NR4A3/SESTD1/AKAP6/ATP1B2/KCNQ5/EPHB2/WNK3/KCNC1/CACNG2/TMC2/ALG10B/NETO1/JPH4/ATP2B4/CACNA1C/CTTNBP2NL/KCNMA1/GRIN2C/VAMP2/CACNB3/HTT/KCNJ9/ENPP1/ANK2/CACNG4/KCNG1/GRIN1/FYN/ATP1B3/KCNJ10/CLIP3/OAZ3/HRC/WWP2/DIAPH1/ACTN2/PLP1/WNK2/KCNQ2/SHISA9/CACNG3/ANK3/NOS1AP/OPRM1/CALCR/SLC1A2/LRRC55/CACNG8/KCNK12/GRIN2B/SCN1A/CACNG7/NOS1/SCN8A/NEDD4L
GO:0034329	cell junction assembly	405	-0.3073762966782239	-1.610846491203577	7.105146497647173e-6	1.948721466313757e-4	1.3186836990093095e-4	3589	tags=27%, list=16%, signal=23%	CLSTN3/CORO2B/LRFN4/PIP5K1C/OGT/CDH22/PCDHB6/CDH19/PTPRJ/PEAK1/MECP2/SHANK3/KIRREL3/MEF2C/SLITRK1/LDB1/NECTIN1/SLIT1/IRX3/PKP4/CAMSAP3/CNTNAP2/NPHP4/SRC/CLSTN2/PCDH17/ADGRB1/PTPRD/PCDHB3/IL1RAPL2/TSC1/ACTB/APC/MACF1/CLSTN1/PRKACA/GABRB3/NRXN2/CUX2/SRGAP2/NLGN3/FZD5/GHRL/ADGRL3/CDH8/STRN/MYCBP2/SEMA4D/NTRK2/PCLO/OPHN1/SORBS1/CLASP1/NLGN2/NTN1/LRRN1/LRFN3/IL1RAPL1/RAPGEF1/APLNR/PCDHB2/CDH4/NRCAM/EPHB2/CDH24/LGI2/NRG3/CORO1C/DNER/CDH2/PCDHB5/SHANK2/LRRTM3/PAK2/SETD5/THBS2/ANK2/ADGRB3/EFNB3/CLDN10/AFDN/PCDHB4/MDGA1/FMN1/EFNA5/DST/ROBO2/CHD4/WNT7A/ADNP/PRKCA/ACTN2/PTPRS/SRPX2/MAP1B/BSN/ADD2/LZTS1/CTNND2/POU4F1/MAP4K4/EPHB1/ERBB4/ARHGEF7/SLITRK5/CDH13/GPC4/GJC1/ST8SIA2/PCDHB16/GRIA1
GO:0033044	regulation of chromosome organization	240	-0.34321422448721545	-1.7122972396754796	7.709203939800616e-6	2.077940602164649e-4	1.406125219509913e-4	5393	tags=37%, list=25%, signal=28%	LCMT1/TNKS2/UBE2C/PHF10/MAD2L1/MAPKAPK5/ATRX/CENPV/CTCF/HASPIN/CDCA8/MAP2K7/SMARCE1/BUB1/PML/HECW2/TTK/BCL7C/CDC6/RMI2/NCAPG2/BUB1B/SIRT6/SLX4/NCAPD3/MAPT/NCAPG/NCAPD2/BCL7A/INCENP/PIF1/DLGAP5/CCNB1/AURKB/DPF2/RTEL1/NUF2/ZWINT/ACD/TOP2A/NDC80/GNL3L/CDK1/SMC4/SRC/ANAPC2/TACC3/ACTB/HMBOX1/ESPL1/APC/TNKS/XRCC3/CDC16/CDK2/PLK1/RAD21/INO80C/SMARCA4/SPC24/KNTC1/BIRC5/PBRM1/KNL1/NCAPH2/NCAPH/KAT2B/SPC25/CHFR/MORC2/INO80D/SMARCD1/TRIP13/CENPE/YLPM1/ARID2/ACTL6B/ARID1B/ATF7IP/ARID1A/CENPF/SMARCB1/SMARCC2/SMG1/TERF2/DPF3/DPF1/HNRNPD
GO:0045814	negative regulation of gene expression, epigenetic	108	-0.44113821468395076	-1.962377910595043	7.767107202346526e-6	2.0815847302288693e-4	1.4085911708315658e-4	6457	tags=55%, list=30%, signal=39%	HDAC4/GSK3A/DNMT1/SAMD1/MACROH2A2/SIRT2/USP7/KCNQ1OT1/TRIP12/TRIM37/TRIM28/RIF1/RB1/BAZ1A/TFAP2C/SUV39H1/SUV39H2/ATRX/CENPV/CTCF/MBD3/SIRT1/SCMH1/UBR5/LMNB2/CREBZF/EZH1/SIRT6/HDAC2/ING2/DOT1L/DYRK1A/CHEK1/EZH2/MECP2/BAHD1/LHX2/BRCA1/MTA1/BAZ2A/SIN3A/KDM1A/PHF2/CDK2/BMI1/HELLS/JARID2/PPM1D/MORC2/HDAC5/LMNB1/ATF7IP/TSIX/UHRF1/SUZ12/ZNF445/DNMT3A/BEND3/KMT2D
GO:0002366	leukocyte activation involved in immune response	206	0.36543702891924645	1.8087618446194518	7.88173363993114e-6	2.1003028847316505e-4	1.4212575911717935e-4	3151	tags=27%, list=14%, signal=23%	NFKBIZ/JUNB/SOCS3/SLC18A2/SUCNR1/SYK/PTPN6/BCL3/RASGRP1/ANXA3/PLCL2/BCL6/LGALS1/LFNG/RORA/PLA2G3/FOXF1/ZC3H12A/CD40/PYCARD/HLX/VAMP8/SBNO2/F2RL1/NMI/JAK3/SCNN1B/CD28/CD46/SCN11A/ADA/TNFSF4/ICAM1/JAK1/PARP3/CEACAM1/IFI35/HLA-DRB1/GATA2/CDH17/HSPD1/RPS6/PTGER4/HLA-DRA/MDK/FES/ZBTB7B/ANXA1/SHLD1/IL18R1/IL6R/ENTPD7/EOMES/RABGEF1/XBP1
GO:0016053	organic acid biosynthetic process	268	0.33919154212570035	1.7505384830785895	8.110308750446307e-6	2.1369296651456844e-4	1.4460426305497112e-4	4910	tags=37%, list=22%, signal=29%	PCBD1/OXSM/EDN1/PTGES2/PTGS1/GSTM4/SLC27A2/SYK/MIR342/ALDH1A2/ABHD3/FMO1/PTGES/ACSS1/ELOVL7/AKR1A1/HSD3B7/PLA2G3/HOGA1/TRIB3/PYCARD/ELOVL3/GAMT/CBR1/RDH10/RBP1/ALOX5AP/MGST2/OSBPL1A/PDK4/DEGS1/CYP39A1/ACSM1/HSD17B8/CYP27A1/TBXAS1/CEACAM1/ALDH1A1/GSTP1/OAT/ACADVL/HACD3/KYNU/MRI1/ABCD2/PARK7/LIAS/APIP/APOC1/HACD1/BHMT/PRKAA2/ACOT8/PECR/STARD4/MECR/FABP5/ANXA1/PYCR3/ENOPH1/CBR4/MGST3/AMACR/CYP1A1/XBP1/PTGS2/GLS2/ELOVL1/LPL/CD74/MALRD1/ACSM3/NDUFAB1/ELOVL5/PRKAG1/PNPLA8/LTA4H/CTH/PIBF1/SCP2/NANP/NAGS/THNSL2/MTHFD1L/BCAT2/GSTM1/INSIG2/EIF6/PLA2G4F/OSBPL3/ACSF3/NR1H3/PYCR2/ASS1/ALOX15B/PRKAA1/GLUD2/ALOX15
GO:0006979	response to oxidative stress	353	0.3134549249439371	1.6575883687807478	8.09933050159885e-6	2.1369296651456844e-4	1.4460426305497112e-4	5057	tags=35%, list=23%, signal=27%	FOS/MET/HGF/TPM1/EDN1/PTGS1/NAPRT/MAPK13/BNIP3/GPR37L1/ANKZF1/CAT/ERO1A/NR4A2/GPX1/PAWR/ZC3H12A/TNFAIP3/AREG/MAP3K5/STOX1/RHOB/STC2/MPV17/GCLM/TAT/SELENOP/CYP1B1/HM13/RRM2B/PEX2/TRPM2/PDCD10/KLF2/NDUFB4/EPAS1/BRF2/MPV17L/GSTP1/SLC4A11/BECN1/PEX12/PLA2R1/MSRA/APOE/SOD1/GSS/PRR5L/GCH1/PARK7/LIAS/PRKN/TOR1A/NFE2L2/GPX7/PRKAA2/UCN/PRDX6/SOD3/ANXA1/GAS5/PRNP/STAT1/PRDX5/TRIM25/ERMP1/CYGB/TXNIP/PRDX3/ROMO1/STK24/AIFM2/SELENOK/PDGFRA/PSMB5/FBLN5/PTGS2/SESN1/RPS3/RBM11/MAP2K4/NDUFS2/ATF4/PRDX2/ETFDH/GCLC/GPR37/UCP2/HMOX1/TXN2/DHRS2/GPX8/SELENOS/ADPRS/ARL6IP5/MAP1LC3A/RBPMS/PNPLA8/PLEKHA1/TRPA1/HMOX2/HSPA1B/PDGFD/RCAN1/NAGLU/NDUFS8/GJB2/STAT6/DGKK/RIPK1/FOXP1/NUDT2/PYCR2/ZNF277/PRKAA1/PTPRK/EDNRA/NQO1/GSR/PEX10/PNKP/MMP2
GO:0046631	alpha-beta T cell activation	133	0.4099754867192098	1.9129976360516876	8.288557294412159e-6	2.171694620714694e-4	1.4695677884535524e-4	2913	tags=31%, list=13%, signal=27%	NFKBIZ/JUNB/SOCS3/SYK/CD3D/BCL3/CD55/IRF1/BCL6/WDFY4/CTSL/TCIRG1/RORA/CDH26/ZC3H12A/SOCS1/HLX/JAK3/HLA-E/CD28/HLA-A/RSAD2/ADA/TNFSF4/JAK1/HLA-DRB1/ELF4/CBFB/AP3B1/ZAP70/PTGER4/HLA-DRA/ZBTB7B/ANXA1/STOML2/IL18R1/IL6R/PNP/ENTPD7/FOSL2/EOMES
GO:0006839	mitochondrial transport	176	0.37096347302454585	1.7950859389213116	8.865500792627694e-6	2.2845713581002135e-4	1.545950543075333e-4	6127	tags=43%, list=28%, signal=31%	IER3/EYA2/GRPEL1/BNIP3/PMAIP1/TIMM17B/TOMM34/DNAJC19/MTX1/ATP5IF1/MIPEP/PARL/UBL5/MOAP1/LMAN1/CPT1A/BCL2L1/MPV17L/MAIP1/SAMM50/HSPD1/SLC25A4/BNIP3L/PRKN/TIMM23/CHCHD10/CPT2/IMMP2L/FBXW7/TIMM23B/PMPCB/NPTX1/ROMO1/TMEM14A/THEM4/MTX2/TIMM10B/TIMM29/CHCHD4/COX18/OXA1L/ACAA2/GCLC/BOK/LEPROT/UCP2/TSPO/TMEM14C/TOMM7/TIMM13/MTERF4/MUL1/FBXO7/HAX1/UBE2D3/TMEM102/VPS11/TIMM8B/PRKAA1/IMMP1L/C11orf65/BCAP31/PDCD5/MICALL2/TOMM20/SIRT4/MTCH2/PMPCA/STPG1/FIS1/RHOU/BCL2L2/TIMM9/TIMM21/PPIF/VPS35
GO:2001233	regulation of apoptotic signaling pathway	342	0.31630764240316894	1.6714803599220718	9.312181802518776e-6	2.3607639272331382e-4	1.5975094244434772e-4	4648	tags=33%, list=21%, signal=27%	IFI6/CXCL12/IER3/EYA2/HGF/TAF9B/PIH1D1/DEPTOR/STYXL1/SERPINE1/NR4A2/PMAIP1/SCG2/GPX1/CTSL/ING5/NOL3/CTSC/ENO1/TNFRSF12A/TNFAIP3/PYCARD/CTSV/TIMP3/NHERF1/MSX1/CAV1/GCLM/RBCK1/PARL/FAIM/GDNF/ICAM1/BMP4/RRM2B/THBS1/LTBR/TP63/PLEKHF1/BCL10/DDIT3/NDUFS3/BCL2L1/MPV17L/GSTP1/BECN1/SOD1/TRAF1/PARK7/SLC25A4/PRKN/GHITM/SP100/TXNDC12/NFE2L2/SRPX/TNFSF12/NACC2/MCL1/DDX3X/CAAP1/RPL26/FBXW7/NCK1/ACKR3/FADD/BMP5/STK3/RRN3/EYA4/XBP1/GPER1/TMEM14A/PTGS2/CTSH/WNT5A/RPS3/TAF9/YBX3/CD74/TPD52L1/ATF4/PRDX2/HDAC1/ACAA2/GCLC/SIAH1/BOK/HSPB1/SGMS1/HMOX1/PTPN2/IL20RA/SELENOS/AGT/TMBIM1/NME5/RAD9A/DEDD2/CTH/EEF1E1/RPS7/FBXO7/HSPA1B/RPL11/RIPK1/PLAUR/NFATC4/SNAI1/DNAJA1/QARS1/ERP29/CTNNA1/PDIA3
GO:0099003	vesicle-mediated transport in synapse	211	-0.36275387570468626	-1.7756553442744059	1.0385767466372568e-5	2.577208963877637e-4	1.7439759905938897e-4	4528	tags=35%, list=21%, signal=28%	GIT2/SYNJ1/PPP3R1/NLGN4X/FBXO45/SNAP91/AP2A1/AP2A2/TBC1D24/SYN3/BIN1/SV2A/VAC14/DTNBP1/P2RY1/STXBP5/CPLX2/PIP5K1C/HPCA/SLC17A8/RAP1BL/RIMS4/SYT1/BLTP1/UNC13A/PRKCB/SYT12/ARHGDIA/HIP1/PPP3CB/PCDH17/SYN1/ACTB/AMPH/RPH3A/SLC32A1/ERC2/OTOF/CLSTN1/PRKCG/BRAF/RAB3A/PPFIA2/SYT2/DRD4/GRIK5/NLGN3/PCLO/OPHN1/NLGN2/BRSK1/GSG1L/SEPTIN5/SLC17A7/NSG1/CADPS/BRSK2/CDK5R1/AP2B1/CDH2/AAK1/VAMP2/GIT1/STXBP1/STX1B/ATP6V0A4/WNT7A/ATP2A2/UNC13B/BSN/SLC4A8/ITSN1/EFNB2
GO:0019884	antigen processing and presentation of exogenous antigen	35	0.6112709417912613	2.2208339600177336	1.1605000985282687e-5	2.762814955379482e-4	1.8695740299560406e-4	4566	tags=57%, list=21%, signal=45%	PSME1/CTSF/CTSL/HLA-DRB5/HLA-DOA/CTSV/HLA-E/HLA-A/CD1D/HLA-DRB1/HLA-DQB1/AP3B1/MFSD6/B2M/HLA-DRA/HLA-DMA/CD74/UNC93B1/HLA-DOB/LGMN
GO:0044782	cilium organization	393	0.2984833507783405	1.6047475794606232	1.4403423431745442e-5	3.372806743676785e-4	2.28235042805196e-4	6073	tags=37%, list=28%, signal=27%	ALPK1/TTC12/DUSP23/RILP/ODAD2/ABCC4/TTC8/SSX2IP/RPGR/BBS5/GAS8/PLA2G3/DNAH5/LRRC43/BBS12/ERICH3/SPEF2/SPAG1/LRRC61/DYNC2I1/SPAG17/KIF19/SPAG16/CFAP91/HYLS1/CFAP73/ODAD4/NHERF1/BBS4/JHY/CLUAP1/RAB17/CFAP298/OFD1/PPP1R35/DYNC2LI1/ODAD3/DNAI3/IFT70A/IFT56/ARL6/WDR54/SAXO1/CC2D2B/WDR90/B9D1/DNAAF10/WDPCP/EHD4/CFAP70/DNAAF3/BBS2/TTC29/MCIDAS/SDCCAG8/CFAP65/WRAP73/KIF27/RSPH9/IFT74/KLC3/PIERCE1/TTC39C/DNAAF2/MAPK15/MEIG1/AHI1/RABEP2/IFT25/SSNA1/TMEM17/UBXN10/DNAI1/ATG5/ATP6V1D/DNAAF4/GALNT11/DCDC2/GSN/BBOF1/CCDC32/TEKT5/PARVA/NEDD9/WDR11/IFT70B/TMEM80/CIMAP3/CEP20/DNAL1/CFAP58/IFT46/RSPH4A/NME5/CFAP206/TOGARAM1/PIBF1/FBF1/IFT43/EHD2/IQCB1/IFT22/IFT80/CFAP74/PIERCE2/MNS1/ARF4/RAB3IP/IQUB/VDAC3/CCNO/SPAG6/CFAP221/RP1L1/FLNA/SNX10/CC2D2A/ODAD1/NECTIN2/CEP41/ENO4/CLXN/BBIP1/RAB23/TMEM138/DNAAF11/KIF3B/CEP70/CFAP69/DNAI2/LCA5/TXNDC15/ARL13B/LRGUK/TEKT2/CFAP61/NPHP3/RRP7A/WDR35/GMNC/CDC14A/RAB11A/SNAP29/ARL3
GO:0098754	detoxification	112	0.4230128918301277	1.9416708297812277	1.4626483487220278e-5	3.3959508690625296e-4	2.298011866282915e-4	4072	tags=39%, list=19%, signal=32%	PTGS1/GSTK1/CAT/GSTO1/PTGES/GPX1/AKR1A1/ALOX5AP/MGST2/MT2A/MTARC2/ABCG2/SELENOF/ALDH1A1/GSTP1/HBQ1/APOE/SOD1/GCH1/MT1X/OSCP1/PARK7/AKR1B10/SLC39A8/NFE2L2/GPX7/PRDX6/SOD3/ESD/MGST3/PRDX5/MT1G/CYGB/SELENOT/PRDX3/AIFM2/FBLN5/PTGS2/SESN1/GSTM3/PRDX2/GPX8/SELENOS/MT1F
GO:0002687	positive regulation of leukocyte migration	103	0.4310912906810225	1.969953494002221	1.4984533482256798e-5	3.444973629009038e-4	2.3311851624873193e-4	3697	tags=33%, list=17%, signal=28%	CXCL12/EDN1/PGF/C5AR1/SERPINE1/VEGFA/MOSPD2/CXCL8/MSTN/PYCARD/MCU/GPSM3/F2RL1/F7/ICAM1/THBS1/GAS6/P2RX4/THBS4/DOCK8/PRSS56/MDK/IL6R/MADCAM1/FADD/ANO6/SELENOK/STK39/WNT5A/PIK3R1/NEDD9/CD74/EDN3/ADAM8
