ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	435	0.27559646094618184	1.4981098585528287	3.7506354058344596e-5	9.872208193214276e-4	7.155817550605221e-4	4248	tags=36%, list=24%, signal=28%	PRICKLE1/TRIB2/AKIRIN2/PSMF1/GSK3A/TRIP4/PJA2/PPP2CB/FBXL14/TRIM9/BAG6/FZR1/USP5/NSFL1C/UBE2J2/RNF122/FBXO3/PSMD10/FBXO31/TRPC4AP/ZFAND2B/UBQLN4/GID8/TRIM45/CCAR2/KCTD13/WWP2/DMAC2/RNF185/SIRT2/SGTA/KCTD5/PELI1/DVL1/AMN1/FEM1C/KLHDC10/SIRT6/SIAH2/SOCS5/SMURF1/GNA12/FBXL12/AGAP3/PSEN1/ZFAND2A/FBXW11/TMUB2/SPSB3/PPP2R5C/PSMB6/PSMD13/DCAF11/RNF34/SIAH3/DERL1/FBXL2/KLHL22/PSMC6/RNF19B/FBXO17/DNAJB2/SPOP/SELENOS/CSNK1D/DERL3/RNF121/ANAPC4/RNF175/FBXL6/FBXW5/KEAP1/DCAF13/PSMD2/KCTD2/SUMO2/ANKZF1/AKT1/FBXL3/UBXN1/DTX4/UCHL1/TRIB3/RNF103/RMND5B/RNF5/FBXL19/BMAL1/USP19/NOP53/CHFR/SIAH1/COP1/PSMC4/PARK7/CDC16/BTRC/KAT5/ZNRF1/PEX10/RNF14/TRAF4/MAPK9/PANO1/CDC34/PSMB5/FAF1/KBTBD7/DDA1/HSPBP1/PSMB3/PSMD3/RACK1/ANAPC11/PSMB4/TMEM129/COMMD1/CSNK1E/PSMD8/DNAJB9/PSMB1/RYBP/SHARPIN/SEC61B/TRIM3/NEDD4L/PSMC5/PSMD4/RHBDD2/SH3RF1/PSMA7/PSMC3/EIF3H/TRIM13/KLHDC3/APC2/FBXO44/ZNF418/RNF10/TRIM39/DDIT3/ARRB1/UFD1/KCTD17/RBX1/TTC36/CAMLG/DDB1/FEM1B/OGT/HECTD3/SPSB2/RNF187/RPL11/AXIN1
GO:0045165	cell fate commitment	193	-0.38413132900227204	-1.6883260132664406	3.851511404682002e-5	0.0010018460842061067	7.261828004493312e-4	3203	tags=31%, list=18%, signal=26%	NEUROG1/ERBB4/JAK1/NKX6-2/PROX1/ETS2/GATAD2A/SOSTDC1/RTF1/ONECUT1/PML/DLX1/ZFPM1/WNT4/FOXG1/HES1/ARX/WNT9A/EPAS1/SOCS3/WNT10B/WNT5A/WNT3A/ONECUT2/BARHL2/CHD4/LATS2/APC/GDF7/TEAD4/EDN1/NFIB/PAX6/GLI3/MTOR/PRKDC/CTNNB1/EXT1/SMAD5/ZNF521/BMP4/WNT1/NFIA/BMPR1A/MGA/SOX5/PRRX1/NOTCH2/SOX6/GATA3/TCF7L2/FGFR2/BMP2/GATA2/MITF/TENM4/KLF4/WNT2B/DBX1/TP53
GO:0031347	regulation of defense response	499	-0.3125888845872967	-1.5042624513653775	4.076223850485317e-5	0.0010479687131887251	7.596145425170008e-4	3166	tags=25%, list=18%, signal=21%	TNC/RFTN1/SERPINB9/HLA-E/MAP2K6/TRAF3/ELF4/CEP63/TRIM65/TRIM21/EIF2AK4/CELF1/APOE/PLK2/GSTP1/AHR/IL1R1/UFL1/OTULIN/C3/SERPING1/CLPB/PTGER4/IRF7/SBNO2/RB1/EMILIN1/TRIL/ZNFX1/RPS6KA3/LYAR/CCN4/IRF1/VAMP8/ZFP36/TNFAIP3/NFE2L2/TRIM25/STAT2/AP3B1/SOCS3/METTL3/A2M/BST1/WNT5A/ATG12/APPL1/NPAS2/USP50/NR1D2/SMPDL3B/CCN3/ADAMTS12/BRCC3/ALPK1/ANKRD17/CYBA/FANCD2/IFI16/NLRC5/NMI/PIK3AP1/CASP6/CLOCK/SETD6/OTUD4/ITCH/TRIM56/GBP2/PENK/ALOX15/SPHK1/TRIM38/PRKDC/RAB11FIP2/IFI35/ASH1L/PTPN11/GRAMD4/AGT/ERAP1/HLA-A/XIAP/SAMHD1/PTPN1/DTX3L/TRIM44/MAVS/NFKBIZ/DHX33/POLR3G/PARP9/SIRPA/WDFY1/ERBIN/HLA-F/PARP14/RASGRP1/ADAR/TRAF3IP1/ELMOD2/GIGYF2/RBM47/DHX58/HLA-B/USP18/EMILIN2/HERC5/OAS3/GATA3/NEK7/SLC39A8/PLSCR1/COLEC12/KLF4/STAT1/TNFRSF11A/IFIH1/ATM/EIF2AK2/ISG15/DDX60/RSAD2/OAS1/OASL
GO:0032069	regulation of nuclease activity	21	-0.7096662085925262	-2.100049194086403	5.011377359610788e-5	0.0012519949539095427	9.075018768965121e-4	549	tags=29%, list=3%, signal=28%	TERF1/OAS3/DFFA/OAS2/OAS1/OASL
GO:0072089	stem cell proliferation	87	-0.47320613592006633	-1.8633254957846832	5.075785184172538e-5	0.0012609619148545484	9.140015307986622e-4	2077	tags=40%, list=12%, signal=36%	SOX9/SFN/NF2/FGF2/CEBPA/YAP1/TRIM71/GBA1/VEGFC/RBPJ/HNRNPU/FERMT2/NF1/AXIN2/LTBP3/WNT10B/WNT5A/TGFBR2/ETV6/GJA1/NFIB/FBLN1/GLI3/CTNNB1/WNT1/PRRX1/SHB/ZNRF3/NKAP/BRCA2/FERMT1/AGO3/WNT2B/EIF2AK2/TP53
GO:0071425	hematopoietic stem cell proliferation	30	-0.635874088335868	-2.0637429792154633	5.4188280021222684e-5	0.0013312254125213707	9.649316530094918e-4	1722	tags=30%, list=10%, signal=27%	WNT10B/WNT5A/ETV6/WNT1/SHB/NKAP/BRCA2/WNT2B/EIF2AK2
GO:0060761	negative regulation of response to cytokine stimulus	57	-0.5345134460306638	-1.9566394347763334	6.393715769408974e-5	0.0015365766919742654	0.0011137794346596295	1919	tags=32%, list=11%, signal=28%	STAT2/METTL3/PXDN/NLRC5/ROBO1/OTUD4/XIAP/SAMHD1/PARP14/ADAR/GIGYF2/SLIT3/USP18/SLIT2/OAS3/KLF4/ISG15/OAS1
GO:0000724	double-strand break repair via homologous recombination	162	-0.4019958084940881	-1.7374779954677417	6.482548739442574e-5	0.0015411736841836055	0.0011171115399888308	4776	tags=43%, list=27%, signal=32%	RMI2/NSMCE4A/CHEK1/TONSL/YY1/INO80/FIGNL1/NSMCE2/FANCB/RECQL4/ANKLE1/HELB/AUNIP/NABP1/RAD51B/RAD51C/RFWD3/PALB2/DMC1/MCM4/RAD51/GINS4/INTS3/ZFYVE26/UHRF1/SLF2/REC8/NSMCE1/SHLD2/RNF169/EP400/BLM/MMS22L/RECQL5/WRN/RAD51AP1/TRRAP/MCM3/SLF1/XRCC2/FEN1/RAD54L/PARPBP/TP53BP1/SMCHD1/USP51/CHD4/MCM9/GEN1/SPIDR/KMT5A/TOP3A/RAD54B/BRCA1/SAMHD1/SMC6/SMC5/REV3L/POLQ/RECQL/NBN/RBBP8/SETD2/NIPBL/MCM8/RIF1/BRCA2/TEX15/MRE11/ATM
GO:0015986	proton motive force-driven ATP synthesis	59	0.4930001077670808	2.027721854880533	7.267788483418821e-5	0.001669122500424101	0.0012098545582592748	5830	tags=64%, list=33%, signal=43%	NDUFS4/NDUFS2/ATP5F1A/ATP5F1C/NDUFS3/ANTKMT/ATP5F1B/VPS9D1/NDUFB6/NDUFB11/NDUFA1/ATP5PD/NDUFS7/ATP5MJ/NDUFA12/NDUFB2/NDUFB3/NDUFA8/NDUFB4/NDUFB7/ATP5MC2/NDUFB9/NDUFAB1/NDUFV1/NDUFA10/ATP5F1E/SDHC/ATP5PF/ATP5F1D/NDUFS8/ATP5PB/ATP5MC3/NDUFA6/ATP5PO/NDUFA2/NDUFB5/NDUFA3/DNAJC30
GO:0098813	nuclear chromosome segregation	269	-0.357010712405821	-1.6314235491850178	7.322699346048747e-5	0.001669122500424101	0.0012098545582592748	4020	tags=36%, list=23%, signal=29%	USP44/CEP97/KIF2C/GOLGA2/HASPIN/RCC2/BUB1B/SPC24/KLHDC8B/ARID1B/CENPK/CDCA5/NDC1/PINX1/DMC1/HECW2/SMARCD2/CDC6/TACC3/HNRNPU/NDC80/DYNC1H1/CCNE2/SPC25/SPAG5/DUSP1/RRS1/PBRM1/DSN1/KIF4A/SMC1A/SPICE1/KNTC1/MAD2L1/REC8/TPX2/MAPK15/FLNA/ANAPC1/RB1/SEPTIN1/NCAPD2/KIF2A/CDT1/KPNB1/CHEK2/AURKA/INCENP/NCAPH/WAPL/ZWILCH/CDK1/DLGAP5/SMARCA5/CENPC/NCAPG/CDK5RAP2/KIF23/NCAPD3/TOP2A/BCCIP/FANCD2/ECT2/MEIOC/GEN1/CENPI/APC/STAG2/TTN/EML4/KMT5A/PIBF1/BAZ1B/KIF11/SGO1/ASPM/VPS4B/MAP9/MAP3K20/BRD7/PHF10/SMC2/TERF1/CENPE/KIF18A/KNL1/NIPBL/SMC4/KIF14/BRIP1/CENPF/TEX15/SPDL1/TRIP13/TPR/MRE11/CHMP4C/ATM
GO:0050890	cognition	272	0.3041696418233464	1.5866562627963874	7.297784579335875e-5	0.001669122500424101	0.0012098545582592748	2888	tags=26%, list=16%, signal=22%	RP9/DRD1/NDRG4/TACR1/PDE1B/KCNK2/CNR1/SRC/PJA2/AAAS/SLC8A3/NTSR1/ADORA1/OPRK1/MEIS2/B4GALT2/CHMP2B/BRINP1/NEUROD2/SLC6A1/MGAT3/MEF2C/CHRNA7/NLGN3/PTPRZ1/TH/B3GAT1/ADCY1/ABCC8/GPI/CRTC1/CNTN2/BTBD9/PSEN1/CLDN5/MAPK8IP2/GPR88/YTHDF1/DLG4/NPTX2/GRIN2A/CHST10/PAIP2/GRIA1/TUBA1A/BCHE/ARF4/MAPK1/SYT11/ADGRB3/C12orf57/LINS1/PICALM/FZD9/DGCR2/OPRL1/ATP1A2/TUSC3/EHMT2/LARGE1/TAFA2/SHANK1/NSUN5/SLC12A5/SNAP25/ARL6IP5/MUSK/CHRNA4/SLC24A2/TTC8
GO:0070192	chromosome organization involved in meiotic cell cycle	41	-0.577720798751823	-2.0123025010330813	7.570929529275348e-5	0.0017168538655618253	0.0012444523841642881	3502	tags=46%, list=20%, signal=37%	NDC1/DMC1/RAD51/CCNE2/REC8/NCAPD2/NCAPH/NCAPD3/FANCD2/MEIOC/SMC2/TERF1/SMC4/BRIP1/ATRX/TEX15/TRIP13/MRE11/ATM
GO:0030048	actin filament-based movement	101	-0.4475476504719456	-1.7976549099081018	7.747930332489543e-5	0.0017303711075893312	0.001254250285084033	3100	tags=46%, list=18%, signal=38%	WIPF1/PARVA/SGCD/SLC9A1/MYO1D/PIK3CA/ATP2A1/NOS1AP/MYO5A/EPB41L5/MYO1E/VIL1/MYH7/GJC1/MYO1B/MYO1C/RYR2/FLNA/MYH14/KCNJ3/MYO7A/CTNNA3/DSC2/CACNA1C/EMP2/MYO9B/ANK2/ACTN4/DSP/GJA1/TPM1/MYO19/ACTC1/NUP155/MYH9/CCDC88C/ACTA2/WASL/DLG1/ROCK1/PKP2/MYH10/MYO5C/SYNE2/DSG2/AKAP9
GO:0001701	in utero embryonic development	335	-0.33473333054694077	-1.5584354483682716	7.711276471806418e-5	0.0017303711075893312	0.001254250285084033	2113	tags=31%, list=12%, signal=28%	ST8SIA6/SMAD2/SOX8/CHD8/TBL1XR1/RRM2/RAD51B/CMIP/TET1/PALB2/EPB41L5/RBPJ/BMP7/CNOT1/PTH1R/MYO1E/GINS4/NMT1/TGFB3/SUPT6H/ZFPM2/B9D1/JUNB/HEG1/HIF1A/RTF1/SNAI1/E2F7/ASF1B/ADAM10/CUL4A/HES1/MIB1/E2F8/TENT5C/STIL/ADCY9/FLVCR1/EPAS1/YBX3/XRCC2/SOCS3/MAN2A1/SKIL/KRT8/GINS1/NPAT/INPP5B/STK3/HECTD1/WNT3A/LEF1/TGFBR2/C2CD3/CIR1/RNASEH2B/HSD17B2/LATS2/NSRP1/TEAD4/EDN1/AGBL4/MBNL1/CCN1/GLI3/EGFR/RPGRIP1L/ZNF568/CTNNB1/MYH9/ANKS6/KRT19/RBBP6/SP3/RSPO3/SH3PXD2A/PKD2/NBN/FBXW8/RDH10/TTPA/BIRC6/RBBP8/BMPR1A/SETD2/STK4/NECAB1/BPTF/NOTCH2/DSC3/MSX1/BRCA2/PDGFRA/RCN1/RPL7L1/GATA3/FGFR2/BMP2/GATA2/ATP11A/KLF4/TP53/NOG
GO:0030278	regulation of ossification	92	-0.46572944406674566	-1.846641502787579	7.944526505964686e-5	0.0017653616185616002	0.0012796129706777292	3426	tags=43%, list=19%, signal=35%	RBPJ/BMP7/KREMEN1/RFLNB/EGR2/ADGRV1/HIF1A/ENPP1/PTGER4/ANO6/WNT4/SLC8A1/LTBP3/WNT10B/WNT5A/ANKH/SMAD6/TMEM119/DHRS3/BMPR2/TXLNG/ATP2B1/CCN1/BMP2K/PTPN11/GREM1/BMP4/BMPR1A/CCDC134/SETD2/SLC20A2/NIPBL/SGMS2/P2RX7/BMP2/DDR2/CALCA/BMP6/ISG15/FBN2
GO:0031334	positive regulation of protein-containing complex assembly	166	-0.39127261193731794	-1.6995057930362707	8.757330912500993e-5	0.0019170751136177915	0.0013895816898679273	3071	tags=30%, list=17%, signal=25%	FERMT2/CLU/WASHC2C/TRIM65/SLF2/TOGARAM1/MED25/BID/CDC42EP1/MPP7/CTTN/ARHGEF5/OCLN/SLF1/NAV3/WNT10B/KIRREL1/CDK5RAP2/FMN1/USP50/BRCC3/ABCA1/CLIP1/ICE1/SPIDR/ARF6/GBP2/ALOX15/MTOR/TPPP3/PDE4DIP/ATR/MAVS/DHX33/TERF1/MET/PIEZO1/MAP1B/DLG1/LMOD1/GNL3L/FERMT1/BAIAP2L1/NEK7/AKAP9/TRABD2B/ATM/ISG15/TP53
GO:0002443	leukocyte mediated immunity	207	-0.37090793520174536	-1.6444588940564544	9.058849894218837e-5	0.00196363893295273	0.0014233332264136408	4218	tags=35%, list=24%, signal=27%	IL13RA2/STAT6/MICB/HPRT1/BCL3/SCN11A/ADAM17/SNAP23/SANBR/TLR3/SMAD7/C1RL/IRAK4/SWAP70/CD46/C12orf4/CD226/PAXIP1/RFTN1/SERPINB9/SUPT6H/HLA-E/CLU/RAB27A/INPP5D/AHR/SHLD2/IL1R1/DENND1B/C3/SERPING1/SVEP1/IRF7/BTN3A2/KMT2E/ICAM1/FOXJ1/ZBTB1/VAMP8/CD74/KIF5B/EMP2/C1S/EXOSC6/TAP2/SPON2/CTSH/TP53BP1/C4A/C1R/CFI/HLA-A/NCR3LG1/MAVS/NFKBIZ/RNF168/NBN/ATAD5/HLA-F/DDX21/RASGRP1/B2M/HLA-B/P2RX7/RIF1/ANXA3/SLC18A2/PMS2/GATA3/CD55/GATA2/BST2/RSAD2
GO:0007018	microtubule-based movement	335	-0.32924054114663204	-1.5328623818980887	1.4959639898789984e-4	0.002997375751014107	0.0021726318555161887	4286	tags=33%, list=24%, signal=26%	TTC21A/IFT57/SLC9B2/QRICH2/DYNC1I1/SPA17/BLOC1S6/KIF2C/STARD9/DNAI4/DAW1/LCA5/KIF1C/CILK1/MAK/ADCY3/DNAAF1/CFAP157/DYNC1LI2/IFT140/TMEM201/HNRNPU/DRC1/DYNC1H1/JHY/KLC1/MAP1A/IFT81/MREG/DNAAF11/KIF4A/SPAG6/NPHP3/DNAH5/SPEF2/KATNIP/ENO4/TUB/CFAP47/HIF1A/IFT56/RGN/KIF21A/KIF7/LCA5L/HOATZ/IFT20/TEKT1/ODAD4/KIF2A/KPNB1/MNS1/CCDC40/INTS13/GAS8/KIF5B/FYCO1/DYNC2I1/AP3B1/STAU1/RFX3/FSIP2/DLGAP5/INPP5B/HTT/KIF23/OPA1/CFAP73/NHERF1/TRIM58/SPAG17/CFAP70/DZIP1/KIF13A/CFAP251/BICD2/KIF11/IFT80/AGBL4/DYNC2LI1/MAP4/KIF15/PCM1/CFAP91/DNAH6/ASH1L/SSX2IP/KIF24/CFAP54/TTC12/TMF1/STK36/IFT74/CENPE/KIF18A/RASGRP1/TRAF3IP1/DNAH11/KIF16B/MAP1B/WDR35/DST/HYDIN/KTN1/BICD1/KIF14/NEFH/KIF20B/SYNE2/VPS13A/DYNC2H1
GO:0032103	positive regulation of response to external stimulus	391	-0.3214226751513156	-1.5170764994903363	1.4980100429084524e-4	0.002997375751014107	0.0021726318555161887	2669	tags=22%, list=15%, signal=19%	C5AR1/OTULIN/C3/F3/NPY/CLPB/PTGER4/IRF7/FLNA/ANO6/EMILIN1/TRIL/ADAM10/ZNFX1/THBS1/RPS6KA3/FGF18/CCN4/IRF1/VAMP8/TPBG/DSCAM/TNFAIP3/TRIM25/CD74/AP3B1/WNT5A/APPL1/THBD/IGF1R/USP50/SMPDL3B/BRCC3/ALPK1/ANKRD17/CYBA/BMPR2/IFI16/NLRC5/NMI/PIK3AP1/CASP6/CLOCK/OTUD4/ITCH/TRIM56/EDN1/GBP2/CMKLR1/PRKDC/RAB11FIP2/IFI35/GRAMD4/AGT/XIAP/MAVS/NFKBIZ/DHX33/WNK1/POLR3G/PARP9/WDFY1/ERBIN/HLA-F/RASGRP1/MET/RBM47/DHX58/EMILIN2/PDGFRA/PRKCA/SLIT2/ITGA2/PDGFRB/OAS3/NEK7/CXCL10/PLSCR1/COLEC12/TNFRSF11A/IFIH1/EIF2AK2/BMP6/DDX60/RSAD2/OAS1/OASL
GO:0046651	lymphocyte proliferation	165	-0.38136879435621884	-1.6528598603159417	1.533095806546999e-4	0.003026495382388763	0.0021937390652892914	3062	tags=26%, list=17%, signal=22%	HLA-E/ELF4/DOCK8/INPP5D/CTPS1/AHR/BID/WNT4/FOXJ1/SDC4/FOSL2/IRF1/HES1/LMO1/CD74/EMP2/BST1/WNT3A/TWSG1/LEF1/TGFBR2/HELLS/ITCH/CTNNB1/PRKCQ/RC3H2/HLA-A/SOS1/PRLR/NFKBIZ/BMP4/ATAD5/RASGRP1/SHB/DLG1/P2RX7/RC3H1/GPNMB/CD55/LIPA/ATM/TP53/PAWR
GO:0021871	forebrain regionalization	18	-0.7167740758207833	-2.0493154375889566	1.598441326931961e-4	0.003100134889339093	0.0022471162698558737	995	tags=50%, list=6%, signal=47%	PAX6/GLI3/PGAP1/BMP4/WNT1/EMX2/LHX2/BMP2/WNT2B
GO:0099565	chemical synaptic transmission, postsynaptic	91	0.4198606865363034	1.8675886001402042	1.63607446816758e-4	0.0031455309992334955	0.002280021398430335	2874	tags=36%, list=16%, signal=31%	GLRA3/GSK3A/RGS4/CHRFAM7A/SLC8A3/INSYN2B/NTSR1/ADORA1/ABAT/CHRNB4/INSYN2A/UNC13B/MEF2C/CHRNA7/GRIN2D/NLGN3/DVL1/S1PR2/IGSF11/MAPK8IP2/SEZ6/GRID2/DLG4/GLRB/MPP2/GRIN2A/GLRA2/AKT1/TMEM25/STX1B/SHANK1/CHRNA9/CHRNA4
GO:0034103	regulation of tissue remodeling	50	-0.5386547560068821	-1.9433671196448938	1.7013422526175817e-4	0.0032568551692965133	0.00236071413042631	1975	tags=32%, list=11%, signal=28%	TNFAIP3/LTBP3/PPARGC1B/LEPR/TMEM119/GREM1/ROCK1/P2RX7/TMEM64/PRKCA/GPNMB/ROCK2/DDR2/CALCA/TNFRSF11A/TP53
GO:0061053	somite development	63	-0.49368925935946323	-1.848038445472057	1.8476896206478895e-4	0.003462069280722444	0.002509462486562366	2239	tags=32%, list=13%, signal=28%	WNT4/MIB1/AXIN2/XRCC2/WNT5A/MTHFD1/WNT3A/LEF1/LRP6/SEMA3C/PRKDC/RBBP6/NKD1/WNT1/BMPR1A/COBL/MEOX1/ATM/TP53/NOG
GO:0098773	skin epidermis development	93	-0.4529637801658365	-1.7950632206476036	1.9252018345538164e-4	0.0035920854482687664	0.0026037040134205517	3426	tags=35%, list=19%, signal=29%	RBPJ/TNFRSF19/PLEC/LSR/ZDHHC21/NF1/SOSTDC1/SNAI1/MYSM1/FZD3/CLDN1/FGF7/AP3B1/WNT10B/WNT5A/GRHL1/APCDD1/LGR5/EGFR/CDH3/KRT17/CTNNB1/EXT1/SOS1/LAMA5/NFKBIZ/NOM1/MET/FERMT1/LHX2/FGFR2/KLF4/UGCG
GO:0042273	ribosomal large subunit biogenesis	71	-0.4709509616956156	-1.801175593951514	2.0646773924996433e-4	0.0037592515307999516	0.0027248734583745996	2600	tags=25%, list=15%, signal=22%	GTF3A/BRIX1/RPF2/NOL9/RSL1D1/MRTO4/MALSU1/RRP15/NIP7/GTPBP4/WDR12/ZNHIT6/LTO1/SDAD1/RPL7L1/URB1/AFG2A/MDN1
GO:0001763	morphogenesis of a branching structure	156	-0.38477453127054434	-1.6602756705244652	2.0828055745047224e-4	0.0037592515307999516	0.0027248734583745996	3042	tags=29%, list=17%, signal=25%	BTBD7/SIX4/PROX1/CELSR1/ADAMTS16/LRP5/GREB1L/PML/WNT4/FGF7/MAP3K13/SOCS3/ERMN/WNT5A/LEF1/TGFBR2/CTSH/TGM2/PLXND1/SEMA3C/GDF7/EDN1/RSPO2/MMP14/GLI3/AGT/CTNNB1/EXT1/LAMA5/RSPO3/GREM1/PKD2/RDH10/BMP4/WNT1/SETD2/STK4/MET/DLG1/SLIT2/FGFR2/BMP2/WNT2B/SULF1/NOG/MYC
GO:0072091	regulation of stem cell proliferation	59	-0.5133233658797209	-1.8898533592574835	2.1622692337994786e-4	0.0038596078462069354	0.002797616199314461	4475	tags=44%, list=25%, signal=33%	SOX9/SFN/NF2/FGF2/CEBPA/YAP1/VEGFC/RBPJ/HNRNPU/FERMT2/NF1/LTBP3/WNT10B/WNT5A/TGFBR2/GJA1/NFIB/FBLN1/GLI3/CTNNB1/WNT1/PRRX1/FERMT1/AGO3/EIF2AK2/TP53
GO:0002705	positive regulation of leukocyte mediated immunity	79	-0.4666973081805827	-1.8070867735462168	2.171279735119881e-4	0.0038596078462069354	0.002797616199314461	3285	tags=32%, list=19%, signal=26%	CD226/PAXIP1/HLA-E/SHLD2/IL1R1/DENND1B/C3/ZBTB1/EXOSC6/TAP2/TP53BP1/HLA-A/MAVS/ATAD5/HLA-F/DDX21/RASGRP1/B2M/HLA-B/P2RX7/RIF1/PMS2/GATA3/CD55/RSAD2
GO:0007159	leukocyte cell-cell adhesion	248	-0.34858550235540897	-1.574682940527578	2.2667548193242628e-4	0.003993462076116291	0.0028946397252431876	2310	tags=21%, list=13%, signal=18%	ICAM1/FOXJ1/ZBTB1/SDC4/IRF1/HES1/CBFB/CD74/AP3B1/CD4/WNT10B/ABL2/TWSG1/LEF1/TGFBR2/FOXO3/EGR3/MIA3/ITCH/FUT9/GLI3/MTOR/PTPN11/PRKCQ/RC3H2/HLA-A/EXT1/BRD7/NFKBIZ/PHF10/WNK1/SIRPA/BMP4/RASGRP1/HSPH1/NFAT5/B2M/MAP3K8/SHB/ADTRP/DLG1/ROCK1/NKAP/RC3H1/GPNMB/GATA3/CD55/GCNT1/SLC39A8/KLF4/PAWR
GO:0031100	animal organ regeneration	49	-0.5298497316690676	-1.90419785959017	2.3517700978154514e-4	0.004094302115173199	0.002967733090695421	5922	tags=71%, list=34%, signal=48%	HFE/IGF2R/SRSF1/VTN/LCP1/NOTCH1/CEBPB/CCNA2/ATIC/MED1/CSNK2A2/SLC7A5/AXL/CAD/SULF2/PCNA/CXCL12/CPT1A/BAAT/RGN/NNMT/PTPRU/TYMS/UCP2/CLDN1/AURKA/CDK1/ANGPT2/PNPT1/PTPN3/UPF2/CCND1/WNT1/HSPG2/ANXA3
GO:0034763	negative regulation of transmembrane transport	83	0.4180931711774004	1.827314671825344	2.3803645266786387e-4	0.004127832132146251	0.002992037144989249	4057	tags=46%, list=23%, signal=35%	GSK3A/RGS4/ADRA2A/NTSR1/CALM1/PID1/YWHAQ/SIRT6/KCNAB1/YWHAE/BIN1/CALM3/SELENOS/TCAF2/APPL2/AKT1/OAZ1/GSTM2/ATP1A2/CBARP/OAZ2/SLC6A9/RGS2/ARL6IP5/SLC43A1/PEA15/GNB5/PPP3CB/COMMD1/GSTO1/PCSK9/NEDD4L/CALM2/TMBIM6/CASQ2/KCNH2/AKT2/VDAC1
GO:0070664	negative regulation of leukocyte proliferation	46	-0.5323433362371717	-1.892351364879347	2.523541565417232e-4	0.004331579445632984	0.003139722300448103	2883	tags=33%, list=16%, signal=27%	INPP5D/NF1/GSTP1/FOXJ1/SDC4/TNFAIP3/TWSG1/ITCH/GREM1/BMP4/DLG1/RC3H1/GPNMB/ATM/PAWR
GO:0070661	leukocyte proliferation	195	-0.37137861618766016	-1.631095414119562	2.5999085414146804e-4	0.0044389172085466085	0.0032175255064449105	3062	tags=26%, list=17%, signal=21%	HLA-E/CLU/ELF4/DOCK8/INPP5D/NF1/JUNB/CTPS1/GSTP1/AHR/BID/WNT4/FOXJ1/SDC4/FOSL2/IRF1/HES1/LMO1/TNFAIP3/CD74/EMP2/BST1/WNT3A/TWSG1/LEF1/TGFBR2/HELLS/ITCH/CTNNB1/PRKCQ/RC3H2/HLA-A/SOS1/PRLR/NFKBIZ/GREM1/BMP4/ATAD5/RASGRP1/SHB/DLG1/P2RX7/RC3H1/GPNMB/CD55/LIPA/ATM/BST2/TP53/PAWR
GO:0045785	positive regulation of cell adhesion	339	-0.32501174882700107	-1.515317447739153	2.67557318908082e-4	0.004533097564028883	0.0032857916357132877	4213	tags=32%, list=24%, signal=24%	DOCK1/MYADM/PIK3CA/IL1A/MAP4K4/IRAK1/ERBB2/VIT/PLAUR/ANXA1/SMAD7/GSK3B/LIMS1/S100A10/CD46/LAMA2/ARID1B/RHOH/SMARCD2/EPB41L5/LAMA1/BMP7/CXCL12/PRKD2/ANK3/TSC1/JAK1/PBRM1/MIP/COL16A1/FERMT2/HLA-E/CASS4/LAMB1/DOCK8/FSTL3/MYO10/PTPRU/ABI3BP/FLNA/EMILIN1/LAMB2/WNT4/ZBTB1/SDC4/HES1/COL8A1/ZFHX3/CBFB/CD74/EMP2/AP3B1/DAB2/CD4/WNT10B/ABL2/WNT5A/WNT3A/DENND6A/FMN1/LEF1/TGFBR2/MMRN1/TGM2/FOXO3/EGR3/TPM1/FN1/ALOX15/CCN1/GLI3/MTOR/PTPN11/RREB1/PRKCQ/HLA-A/EPB41L4B/UTRN/PTPRJ/ADAM19/BRD7/NFKBIZ/TJP1/PHF10/SIRPA/IFT74/STK4/RASGRP1/HSPH1/NFAT5/PIEZO1/RIN2/B2M/MAP3K8/SHB/ITGA6/EGFL6/ROCK1/NKAP/EMILIN2/FERMT1/PRKCA/ITGA2/GATA3/CD55/GCNT1/ATM
