ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0003341	cilium movement	159	0.7215090030208577	2.665861045763268	1e-10	2.3465000000000002e-8	1.895263157894737e-8	2205	tags=50%, list=10%, signal=45%	SPEF2/SPAG16/ODAD1/ZMYND10/TEKT2/OFD1/CFAP70/IQCG/DNAH11/PLTP/CFAP47/DNAH6/DRC1/CFAP52/CFAP43/GAS8/CFAP45/SPAG17/TTLL9/RSPH4A/CFAP46/SPAG6/RSPH9/ROPN1L/CLXN/DNAH9/MNS1/DNAAF1/JHY/HYDIN/CFAP54/HOATZ/SPEF1/CFAP44/CFAP251/DRC7/NEK10/CCDC103/CFAP69/ENO4/CCDC65/DPCD/LZTFL1/DNAI3/CFAP61/CFAP65/KIF27/DNAH5/DNAH7/ARMC2/DNAI4/KIF9/ENKUR/CCDC40/DNAI1/ODAD4/NEURL1/ODAD2/CFAP73/DNAI2/PIERCE1/DNAAF11/TTC12/CFAP221/TEKT1/NHERF1/DNAH1/TTC29/ODAD3/GAS2L2/CFAP53/NME5/SLC9B2/TACR3/DNAAF6/KATNIP/ASH1L/TMF1/CFAP157/STK36
GO:0035082	axoneme assembly	93	0.7692949153103389	2.6563142520773066	1e-10	2.3465000000000002e-8	1.895263157894737e-8	2205	tags=66%, list=10%, signal=59%	SPEF2/SPAG16/ODAD1/ZMYND10/TEKT2/FOXJ1/IQCG/CFAP47/DRC1/CFAP43/GAS8/SPAG17/RSPH4A/CFAP46/SPAG6/RSPH9/CC2D2A/CLXN/MNS1/DNAAF1/JHY/HYDIN/SPAG1/HOATZ/CFAP74/SPEF1/CFAP44/LRRC61/DRC7/CCDC103/RSPH1/CFAP69/SPACA9/CCDC65/DNAI3/CFAP65/LRRC43/DNAH5/DNAH7/ARMC2/DNAI4/CCDC40/IFT56/DNAI1/ODAD4/NEURL1/ODAD2/CFAP73/DNAI2/PIERCE1/DNAAF11/TTC12/DNAH1/ODAD3/DNAAF3/DNAAF6/DNAAF8/DNAAF10/CFAP157/DNAL1/STK36
GO:0001539	cilium or flagellum-dependent cell motility	119	0.7300593468294945	2.6138852834623516	1e-10	2.3465000000000002e-8	1.895263157894737e-8	2141	tags=47%, list=10%, signal=43%	SPEF2/SPAG16/TEKT2/IQCG/DNAH11/PLTP/CFAP47/DNAH6/DRC1/CFAP52/CFAP43/GAS8/CFAP45/TTLL9/RSPH4A/CFAP46/SPAG6/RSPH9/ROPN1L/CLXN/DNAH9/MNS1/CFAP54/HOATZ/CFAP44/CFAP251/DRC7/CFAP69/EFHC1/ENO4/CCDC65/DPCD/LZTFL1/DNAI3/CFAP65/DNAH5/DNAH7/ARMC2/KIF9/ENKUR/CCDC40/DNAI1/NEURL1/DNAAF11/TTC12/CFAP221/TEKT1/DNAH1/ODAD3/GAS2L2/SLC9B2/TACR3/DNAAF6/ASH1L/TMF1/CFAP157
GO:0060285	cilium-dependent cell motility	119	0.7300593468294945	2.6138852834623516	1e-10	2.3465000000000002e-8	1.895263157894737e-8	2141	tags=47%, list=10%, signal=43%	SPEF2/SPAG16/TEKT2/IQCG/DNAH11/PLTP/CFAP47/DNAH6/DRC1/CFAP52/CFAP43/GAS8/CFAP45/TTLL9/RSPH4A/CFAP46/SPAG6/RSPH9/ROPN1L/CLXN/DNAH9/MNS1/CFAP54/HOATZ/CFAP44/CFAP251/DRC7/CFAP69/EFHC1/ENO4/CCDC65/DPCD/LZTFL1/DNAI3/CFAP65/DNAH5/DNAH7/ARMC2/KIF9/ENKUR/CCDC40/DNAI1/NEURL1/DNAAF11/TTC12/CFAP221/TEKT1/DNAH1/ODAD3/GAS2L2/SLC9B2/TACR3/DNAAF6/ASH1L/TMF1/CFAP157
GO:0060294	cilium movement involved in cell motility	114	0.7235748122107094	2.575066674407869	1e-10	2.3465000000000002e-8	1.895263157894737e-8	2141	tags=46%, list=10%, signal=42%	SPEF2/SPAG16/TEKT2/IQCG/DNAH11/PLTP/CFAP47/DNAH6/CFAP52/CFAP43/GAS8/CFAP45/TTLL9/RSPH4A/CFAP46/SPAG6/RSPH9/ROPN1L/CLXN/DNAH9/MNS1/CFAP54/HOATZ/CFAP44/CFAP251/DRC7/CFAP69/ENO4/DPCD/LZTFL1/DNAI3/CFAP65/DNAH5/DNAH7/ARMC2/KIF9/ENKUR/CCDC40/DNAI1/NEURL1/DNAAF11/TTC12/CFAP221/TEKT1/DNAH1/ODAD3/GAS2L2/SLC9B2/TACR3/DNAAF6/ASH1L/TMF1/CFAP157
GO:0030317	flagellated sperm motility	93	0.731970212797028	2.5274350182913183	1e-10	2.3465000000000002e-8	1.895263157894737e-8	2141	tags=47%, list=10%, signal=43%	SPEF2/SPAG16/TEKT2/IQCG/DNAH11/PLTP/CFAP47/CFAP52/CFAP43/GAS8/CFAP45/TTLL9/SPAG6/ROPN1L/CLXN/MNS1/CFAP54/HOATZ/CFAP44/CFAP251/DRC7/CFAP69/ENO4/DPCD/LZTFL1/CFAP65/DNAH5/ARMC2/KIF9/ENKUR/CCDC40/DNAI1/NEURL1/DNAAF11/TTC12/CFAP221/DNAH1/ODAD3/SLC9B2/TACR3/DNAAF6/ASH1L/TMF1/CFAP157
GO:0097722	sperm motility	93	0.731970212797028	2.5274350182913183	1e-10	2.3465000000000002e-8	1.895263157894737e-8	2141	tags=47%, list=10%, signal=43%	SPEF2/SPAG16/TEKT2/IQCG/DNAH11/PLTP/CFAP47/CFAP52/CFAP43/GAS8/CFAP45/TTLL9/SPAG6/ROPN1L/CLXN/MNS1/CFAP54/HOATZ/CFAP44/CFAP251/DRC7/CFAP69/ENO4/DPCD/LZTFL1/CFAP65/DNAH5/ARMC2/KIF9/ENKUR/CCDC40/DNAI1/NEURL1/DNAAF11/TTC12/CFAP221/DNAH1/ODAD3/SLC9B2/TACR3/DNAAF6/ASH1L/TMF1/CFAP157
GO:0001578	microtubule bundle formation	122	0.6879444044001255	2.457493244760099	1e-10	2.3465000000000002e-8	1.895263157894737e-8	3228	tags=62%, list=15%, signal=53%	SPEF2/SPAG16/ODAD1/ZMYND10/TEKT2/TPPP3/FOXJ1/IQCG/CFAP47/DRC1/CFAP43/GAS8/SPAG17/RSPH4A/CFAP46/SPAG6/RSPH9/CC2D2A/CLXN/MNS1/DNAAF1/JHY/HYDIN/SPAG1/HOATZ/CFAP74/SPEF1/CFAP44/LRRC61/DRC7/CCDC103/RSPH1/CFAP69/SPACA9/CCDC65/DNAI3/CFAP65/LRRC43/DNAH5/DNAH7/ARMC2/DNAI4/CCDC40/IFT56/DNAI1/ODAD4/NEURL1/ODAD2/CFAP73/DNAI2/PIERCE1/MTCL1/DNAAF11/TTC12/DNAH1/ODAD3/GAS2L2/DNAAF3/DNAAF6/GAS2L1/DNAAF8/DNAAF10/CFAP157/DNAL1/STK36/CLUAP1/TPPP/LRGUK/CFAP91/CFAP100/TRIM46/DNAAF4/TOGARAM1/FES/DNAH17/NUMA1
GO:0044782	cilium organization	389	0.5995973597583036	2.4349562359988615	1e-10	2.3465000000000002e-8	1.895263157894737e-8	3574	tags=46%, list=17%, signal=39%	SPEF2/SPAG16/ODAD1/ZMYND10/TEKT2/KIF3B/CIMAP3/OFD1/CFAP70/FOXJ1/DUSP23/IQCG/CFAP47/TMEM231/DRC1/CFAP43/GAS8/SPAG17/UBXN10/RSPH4A/CCDC113/CFAP46/SPAG6/ERICH3/RSPH9/CC2D2A/CLXN/YAP1/MNS1/DNAAF1/JHY/GMNC/CFAP126/HYDIN/SPAG1/CFAP54/TCTN2/HOATZ/CFAP74/SPEF1/CFAP44/ALPK1/TCTN1/LRRC61/DRC7/CCDC103/CIBAR2/ABCC4/RSPH1/CFAP69/CEP41/ENO4/SPACA9/CCDC65/NEDD9/DNAI3/MAK/CFAP161/CFAP61/WDR35/CFAP65/RFX2/KIF27/LRRC43/DNAH5/ABLIM3/CEP126/DNAH7/WDR54/IFT172/ARMC2/DNAI4/CCNO/KIF19/IFT140/DCDC2/RPGR/IFT46/CCDC40/IFT56/TUB/DNAI1/IFT122/B9D1/DNMBP/ODAD4/IQUB/NEURL1/ODAD2/CFAP73/DNAI2/PIERCE1/DNAAF11/TTC12/CFAP221/MAPK15/FLNA/BBOF1/TEKT1/NHERF1/IFT70B/DNAH1/TTC29/ODAD3/GSN/NME5/CLCN4/DNAAF3/CROCC/KIF24/UNC119B/DNAAF6/RILPL2/CDKL5/TCTN3/CPLANE1/MCIDAS/BBS12/BBS5/LCA5/DNAAF8/IFT22/DNAAF10/FUZ/IFT70A/SSX2IP/SEPTIN9/CFAP157/WDR19/DNAL1/ENKD1/STK36/LCA5L/CCDC57/RAB3IP/AHI1/TRAF3IP1/DYNC2H1/TTC8/PARVA/CEP164/KCTD17/CLUAP1/CEP19/ABLIM1/DZIP1/LRGUK/SYNE2/HYLS1/CFAP91/CFAP100/DYNC2I2/CDC14A/ARL6/CEP83/GALNT11/FBF1/PKHD1/DYNC2I1/DNAAF4/CATIP/TOGARAM1/IFT57/RILPL1/DNAH17/TMEM107/RILP/TTC17/WDR90/IFT43/MAP4/OCRL/IFT88/HDAC6/PKD2/TMEM67/WDPCP/DNAAF5/DNAJB13
GO:0003351	epithelial cilium movement involved in extracellular fluid movement	43	0.8049194650643541	2.419887875212738	1e-10	2.3465000000000002e-8	1.895263157894737e-8	1899	tags=72%, list=9%, signal=66%	SPEF2/SPAG16/OFD1/DNAH11/CFAP43/GAS8/CFAP45/SPAG17/RSPH4A/SPAG6/ROPN1L/DNAH9/DNAAF1/JHY/CFAP54/NEK10/CCDC103/DPCD/KIF27/DNAH5/CCDC40/DNAI1/ODAD4/DNAAF11/CFAP221/NHERF1/DNAH1/ODAD3/CFAP53/NME5/KATNIP
GO:0044458	motile cilium assembly	58	0.7620731491535928	2.412586282274397	1e-10	2.3465000000000002e-8	1.895263157894737e-8	2302	tags=57%, list=11%, signal=51%	SPEF2/SPAG16/ZMYND10/FOXJ1/IQCG/CFAP47/CFAP43/SPAG17/SPAG6/RSPH9/CC2D2A/MNS1/DNAAF1/JHY/CFAP54/CFAP44/DRC7/CFAP69/CFAP65/ARMC2/CCDC40/NEURL1/DNAAF11/TTC12/CFAP221/BBOF1/DNAH1/DNAAF3/MCIDAS/BBS5/CFAP157/ENKD1/AHI1
GO:0006858	extracellular transport	46	0.7889947985200162	2.407977852786562	1e-10	2.3465000000000002e-8	1.895263157894737e-8	1899	tags=67%, list=9%, signal=62%	SPEF2/SPAG16/OFD1/DNAH11/CFAP43/GAS8/CFAP45/SPAG17/RSPH4A/SPAG6/ROPN1L/DNAH9/DNAAF1/JHY/CFAP54/NEK10/CCDC103/DPCD/KIF27/DNAH5/CCDC40/DNAI1/ODAD4/DNAAF11/CFAP221/NHERF1/DNAH1/ODAD3/CFAP53/NME5/KATNIP
GO:0060271	cilium assembly	361	0.5940679280547744	2.3952268846660463	1e-10	2.3465000000000002e-8	1.895263157894737e-8	3574	tags=45%, list=17%, signal=38%	SPEF2/SPAG16/ODAD1/ZMYND10/TEKT2/KIF3B/OFD1/CFAP70/FOXJ1/DUSP23/IQCG/CFAP47/TMEM231/DRC1/CFAP43/GAS8/SPAG17/UBXN10/RSPH4A/CCDC113/CFAP46/SPAG6/ERICH3/RSPH9/CC2D2A/CLXN/YAP1/MNS1/DNAAF1/JHY/GMNC/HYDIN/SPAG1/CFAP54/TCTN2/HOATZ/CFAP74/SPEF1/CFAP44/ALPK1/TCTN1/LRRC61/DRC7/CCDC103/CIBAR2/ABCC4/RSPH1/CFAP69/CEP41/SPACA9/CCDC65/DNAI3/MAK/CFAP161/WDR35/CFAP65/RFX2/KIF27/LRRC43/DNAH5/ABLIM3/CEP126/DNAH7/WDR54/IFT172/ARMC2/DNAI4/CCNO/IFT140/DCDC2/RPGR/IFT46/CCDC40/IFT56/DNAI1/IFT122/B9D1/DNMBP/ODAD4/IQUB/NEURL1/ODAD2/CFAP73/DNAI2/PIERCE1/DNAAF11/TTC12/CFAP221/MAPK15/FLNA/BBOF1/TEKT1/IFT70B/DNAH1/ODAD3/GSN/NME5/CLCN4/DNAAF3/CROCC/KIF24/UNC119B/DNAAF6/RILPL2/CDKL5/TCTN3/CPLANE1/MCIDAS/BBS5/DNAAF8/IFT22/DNAAF10/FUZ/SSX2IP/SEPTIN9/CFAP157/WDR19/DNAL1/ENKD1/STK36/CCDC57/RAB3IP/AHI1/TRAF3IP1/DYNC2H1/TTC8/PARVA/CEP164/KCTD17/CLUAP1/CEP19/ABLIM1/DZIP1/LRGUK/SYNE2/HYLS1/CFAP91/CFAP100/DYNC2I2/CDC14A/ARL6/CEP83/GALNT11/FBF1/PKHD1/DYNC2I1/DNAAF4/TOGARAM1/IFT57/RILPL1/DNAH17/TMEM107/RILP/WDR90/IFT43/MAP4/OCRL/IFT88/HDAC6/TMEM67/WDPCP/DNAAF5/DNAJB13
GO:0051983	regulation of chromosome segregation	125	-0.6109660648503046	-2.3681617892428743	1e-10	2.3465000000000002e-8	1.895263157894737e-8	3102	tags=51%, list=15%, signal=44%	ARID1A/DLGAP5/CDC6/MAD1L1/KIF2C/SMARCA4/CUL3/SMC2/ARID1B/BUB1/RAD21/CSNK2A2/CDK5RAP2/NDC80/GEN1/CDCA8/SMARCB1/NCAPD3/LCMT1/DYNC1LI1/PHF10/RB1/PUM2/NCAPH/SMARCE1/BUB1B/SMARCC1/PLK1/UBE2C/CSNK2A1/CENPF/MKI67/CDCA2/ZWILCH/KNTC1/ANAPC2/KNL1/NUF2/TACC3/PBRM1/NCAPG2/PLSCR1/CDC20/CDK1/RAD18/INCENP/MAD2L1/SPC25/SPC24/DUSP1/TTK/BIRC5/CHFR/DPF3/RCC2/BUB3/ZWINT/CENPE/NCAPG/SMC4/CDC16/AURKB/CCNB1/ACTL6A
GO:0000819	sister chromatid segregation	220	-0.5178207275299884	-2.199580763180894	1e-10	2.3465000000000002e-8	1.895263157894737e-8	3159	tags=41%, list=15%, signal=35%	LSM14A/ARID1A/DLGAP5/CHAMP1/CDC6/MAD1L1/KIF2C/PRICKLE1/SMARCA4/KIF18A/TOP2B/BAZ1B/CUL3/SMC2/CLASP1/ARID1B/BUB1/MZT1/RAD21/MAPRE1/KIF14/NSL1/CDK5RAP2/NDC80/GEN1/CHEK2/CDCA8/SMARCB1/CHMP4B/NCAPD3/LCMT1/DYNC1LI1/KNSTRN/PHF10/RB1/NCAPH/CDCA5/PHF13/SMARCE1/BUB1B/RAN/SMARCC1/CENPI/PLK1/UBE2C/KIF18B/CENPF/KIF4A/ZWILCH/KNTC1/ANAPC2/KNL1/NUF2/TOP2A/TACC3/PBRM1/NCAPG2/CDC20/CDK1/INCENP/KIFC1/MAD2L1/SPC25/SPC24/DUSP1/TTK/KIF11/DCTN2/SMARCA5/CHMP3/MYBL2/SEH1L/BIRC5/CHFR/DPF3/BUB3/CHMP1B/RACGAP1/ZWINT/CENPE/NCAPG/SMC4/NIPBL/CDC16/AURKB/CCNB1/ACTL6A/PSRC1/TTN/RHOA
GO:0007059	chromosome segregation	390	-0.4801920666230169	-2.1376143522772155	1e-10	2.3465000000000002e-8	1.895263157894737e-8	4050	tags=44%, list=19%, signal=36%	CENPC/MSH5/SMC1A/ACTB/RPS3/CEP85/KPNB1/CENPK/ANAPC4/CCNE2/MIS12/TUBGCP3/MLH1/ACTR3/TRIP13/PINX1/PSMC3IP/SPAG5/CENPP/ITGB3BP/FMN2/NTMT1/LSM14A/HAUS3/ARID1A/DLGAP5/CHAMP1/CDC6/MAD1L1/GTF2B/STARD9/KIF2C/PRICKLE1/SGO2/SMARCA4/KIF18A/TOP2B/BAZ1B/SMARCAD1/CUL3/SMC2/BRCA1/CLASP1/CTCF/ARID1B/NEK7/CENPL/BUB1/GPSM2/MZT1/SGO1/DCAF13/RAD21/MAPRE1/KIF14/NSL1/ESCO2/MRE11/CSNK2A2/CDK5RAP2/CENPX/FIRRM/NDC80/AURKA/GEN1/FAM83D/DYNC1H1/CHEK2/CDCA8/SMARCB1/CHMP4B/NCAPD3/LCMT1/DYNC1LI1/SKA3/KNSTRN/PHF10/RB1/PUM2/NCAPH/CDCA5/PHF13/SMARCE1/BUB1B/RAN/SMARCC1/CENPI/PLK1/UBE2C/KIF18B/NAA60/ACTR2/CSNK2A1/CENPN/PTTG1/CENPF/KIF4A/SEPTIN1/MKI67/CEP63/CDCA2/CENPJ/SRPK1/ZWILCH/KNTC1/ANAPC2/KNL1/NUF2/BRIP1/MAPRE3/TOP2A/TACC3/PBRM1/ASPM/NCAPG2/PLSCR1/HAUS1/CDC20/CDK1/RAD18/INCENP/ARL8B/KIFC1/MAD2L1/SPC25/SPC24/DUSP1/FANCD2/CCNB2/TUBB/TTK/CENPO/KIF11/CENPH/CENPU/SLC25A5/DCTN2/SMARCA5/CHMP3/CIAO2B/MYBL2/HAUS6/HJURP/SEH1L/BIRC5/ECT2/CHFR/DPF3/CCNB1IP1/UBE2B/RCC2/UBE2I/BUB3/CHMP1B/RACGAP1/ZWINT/CENPE/NCAPG/SMC4/NIPBL/CDC16/AURKB/CCNB1/SKA2/TOP1/ACTL6A/PSRC1/TTN/BEX4/CSNK1D/RHOA
GO:0007018	microtubule-based movement	372	0.5120870770141394	2.0725171840080794	1e-10	2.3465000000000002e-8	1.895263157894737e-8	3065	tags=37%, list=14%, signal=32%	SPEF2/SPAG16/ODAD1/ZMYND10/TEKT2/KIF3B/OFD1/CFAP70/IQCG/DNAH11/PLTP/CFAP47/DNAH6/DRC1/CFAP52/SYBU/CFAP43/GAS8/CFAP45/SPAG17/TTLL9/RSPH4A/DNAH12/CFAP46/SPAG6/RSPH9/ROPN1L/CLXN/DNAH9/MNS1/DNAAF1/JHY/HYDIN/CFAP54/HOATZ/SPEF1/CFAP44/CFAP251/DRC7/NEK10/CCDC103/CFAP69/ENO4/CCDC65/DPCD/LZTFL1/DNAI3/DYNLRB2/MAK/CFAP61/WDR35/CFAP65/KIF27/DNAH5/DNAH7/IFT172/ARMC2/DNAI4/KIF19/KIF9/ENKUR/IFT140/RPGR/IFT46/CCDC40/IFT56/CALY/TUB/DNAI1/IFT122/ODAD4/NEURL1/ODAD2/CFAP73/DNAI2/PIERCE1/DNAAF11/TTC12/CFAP221/KIF26B/DYNLT5/TEKT1/NHERF1/IFT70B/DNAH1/TTC29/ODAD3/GAS2L2/MAPT/CFAP53/NME5/SLC9B2/TACR3/APBA1/KIF24/KIF6/RAB27B/DNAAF6/KATNB1/KATNIP/PRKCZ/BBS12/LCA5/ASH1L/TMF1/IFT22/FUZ/IFT70A/SSX2IP/CFAP157/DYNLT4/PURA/HSPB1/WDR19/STK36/LCA5L/DYNLT3/KIF1C/TRAF3IP1/DYNC2H1/RASGRP1/BICDL1/DLG2/CLUAP1/TMEM108/DZIP1/KIFC2/SYNE2/CFAP91/CFAP100/DYNC2I2/TRIM46/KIF17/DYNC2I1/TCTE1/DNAH3/DNAAF4
GO:0098813	nuclear chromosome segregation	287	-0.4725221561603345	-2.060034132492515	1e-10	2.3465000000000002e-8	1.895263157894737e-8	4050	tags=43%, list=19%, signal=35%	CENPC/MSH5/SMC1A/ACTB/KPNB1/CENPK/ANAPC4/CCNE2/MIS12/MLH1/ACTR3/TRIP13/PINX1/PSMC3IP/SPAG5/FMN2/LSM14A/ARID1A/DLGAP5/CHAMP1/CDC6/MAD1L1/KIF2C/PRICKLE1/SMARCA4/KIF18A/TOP2B/BAZ1B/CUL3/SMC2/CLASP1/ARID1B/BUB1/MZT1/SGO1/DCAF13/RAD21/MAPRE1/KIF14/NSL1/MRE11/CDK5RAP2/NDC80/AURKA/GEN1/FAM83D/DYNC1H1/CHEK2/CDCA8/SMARCB1/CHMP4B/NCAPD3/LCMT1/DYNC1LI1/KNSTRN/PHF10/RB1/NCAPH/CDCA5/PHF13/SMARCE1/BUB1B/RAN/SMARCC1/CENPI/PLK1/UBE2C/KIF18B/ACTR2/PTTG1/CENPF/KIF4A/SEPTIN1/ZWILCH/KNTC1/ANAPC2/KNL1/NUF2/BRIP1/TOP2A/TACC3/PBRM1/ASPM/NCAPG2/CDC20/CDK1/INCENP/KIFC1/MAD2L1/SPC25/SPC24/DUSP1/FANCD2/CCNB2/TTK/KIF11/DCTN2/SMARCA5/CHMP3/MYBL2/SEH1L/BIRC5/ECT2/CHFR/DPF3/CCNB1IP1/UBE2B/RCC2/BUB3/CHMP1B/RACGAP1/ZWINT/CENPE/NCAPG/SMC4/NIPBL/CDC16/AURKB/CCNB1/ACTL6A/PSRC1/TTN/RHOA
GO:0008380	RNA splicing	440	-0.44904814329413	-2.0303057326137663	1e-10	2.3465000000000002e-8	1.895263157894737e-8	4928	tags=42%, list=23%, signal=33%	CLK4/LARP7/SRSF10/CWC15/SAP18/METTL14/LSM2/SLC39A5/NCBP2/PPP4R2/THRAP3/ZRANB2/PLRG1/RNU6-9/PRPF40A/TGS1/PPIH/CDC5L/THOC7/PRPF39/PRPF4/METTL3/SNRNP27/TAF9/SUGP1/NPM1/PRMT5/RNU5B-1/RBM39/LUC7L2/LSM1/ZMAT2/PRPF18/ZRSR2/ALYREF/PRPF8/SUPT20H/ZNF638/TSEN15/ACIN1/SART1/DHX8/SRRM2/DDX1/CCNL2/RRAGC/SRSF4/SRSF5/METTL4/NCBP1/CRNKL1/ZBTB8OS/EIF4A3/CRIPT/CWF19L1/PPWD1/MAGOHB/ZC3H13/RBMXL1/KHSRP/DHX38/CELF1/USP22/TTF2/LSM7/CD2BP2/USB1/LUC7L/DDX39A/GPATCH1/PRPF4B/RBM6/PPP1R8/TAF15/HNRNPL/DHX15/HNRNPA3/ZPR1/SLU7/CWC27/PPIL3/RTCB/WBP4/EFTUD2/CLASRP/SCAF11/SRSF9/THOC1/HTATSF1/TAF5L/SNRPC/DHX9/SLC38A2/RTRAF/TAF12/PUS1/HNRNPLL/DHX35/RBM10/SF1/MBNL1/SNRPD1/RPUSD4/LSM5/SRSF7/SNRPD2/SFPQ/LSM4/TRA2B/RNU5D-1/PAXBP1/BCAS2/DBR1/POLR2A/SF3B6/SNRNP40/SNRPG/CLK1/HNRNPA2B1/PHF5A/SF3A3/SRSF1/RBMX2/YBX1/RBM12/RP9/IVNS1ABP/USP4/USP49/SRPK1/RBM3/QKI/HNRNPR/HNRNPA1/SRSF3/PRPF38B/RBFOX2/U2AF1/SNRPB2/THOC5/RPS26/HNRNPK/DDX5/LSM3/SNRPB/NOVA2/SRRM4/RBMX/LSM8/SUPT3H/STRAP/RNVU1-7/RBM8A/RALY/HNRNPC/TIA1/FXR2/RSRC1/HNRNPH3/TRA2A/RBFOX1/SON/NONO/SREK1IP1/ENY2/SRSF11/KDM1A/RNU4-2/MBNL3/FAM98B/NOVA1/AFF2/FRG1/HNRNPH1/SNRPF/SMNDC1/RNU4-1/HNRNPM/XAB2/SRSF6/PABPC1/PCBP4/TARDBP/KHDRBS1/RBM41/FUS
GO:0006397	mRNA processing	472	-0.42023592815339755	-1.9092350352919132	1e-10	2.3465000000000002e-8	1.895263157894737e-8	5536	tags=44%, list=26%, signal=33%	CTNNBL1/CDK11A/CDK11B/SNRNP70/PSIP1/RBM7/RNU5A-1/CPSF4/RBM15B/TCERG1/CPEB1/SCAF1/RNU6-1/FIP1L1/CPSF6/SYF2/DUS3L/ADARB1/RSRP1/RBM25/RNU4ATAC/LARP7/SRSF10/CWC15/SAP18/METTL14/LSM2/SLC39A5/NCBP2/PPP4R2/THRAP3/ZRANB2/PLRG1/RNU6-9/PRPF40A/TGS1/PPIH/CDC5L/RBM26/THOC7/PRPF39/XRN2/PRPF4/METTL3/SNRNP27/SUGP1/CPSF7/NPM1/APOBEC2/PRMT5/RNU5B-1/PAPOLG/RBM39/LUC7L2/LSM1/ZMAT2/PRPF18/CMTR2/ZRSR2/KIN/NCBP3/ALYREF/PRPF8/TSEN15/ACIN1/SART1/RPRD1A/DHX8/SRRM2/DDX1/SRSF4/SRSF5/NCBP1/CRNKL1/EIF4A3/SLTM/CRIPT/CWF19L1/PPWD1/MAGOHB/ZC3H13/RBMXL1/KHSRP/SAFB2/DHX38/CELF1/TTF2/LSM7/NUDT21/CD2BP2/CPSF3/LUC7L/DDX39A/GPATCH1/PRPF4B/RBM6/PPP1R8/HNRNPL/DHX15/HNRNPA3/DHX36/ZPR1/PAPOLA/SLU7/CWC27/PPIL3/WBP4/EFTUD2/CLASRP/RNGTT/SCAF11/SRSF9/THOC1/HTATSF1/SNRPC/DHX9/PUS1/HNRNPLL/DHX35/RBM10/SF1/MBNL1/APLP1/SNRPD1/RPUSD4/LSM5/SRSF7/SNRPD2/SFPQ/LSM4/TRA2B/PABPN1/RNU5D-1/PAXBP1/BCAS2/DBR1/SF3B6/SNRNP40/SNRPG/SRRT/HNRNPA2B1/PHF5A/CSTF3/SF3A3/SRSF1/RBMX2/YBX1/USP4/USP49/BARD1/SRPK1/RBM3/QKI/HNRNPR/POLR2D/HNRNPA1/SRSF3/PRPF38B/RBFOX2/U2AF1/SNRPB2/THOC5/SYMPK/HNRNPK/DDX5/LSM3/SNRPB/NOVA2/SRRM4/RBMX/LSM8/STRAP/RNVU1-7/RBM8A/RALY/HNRNPC/TIA1/FXR2/RSRC1/HNRNPH3/TRA2A/RBFOX1/SON/NONO/SREK1IP1/SRSF11/KDM1A/RNASEL/RNU4-2/MBNL3/NOVA1/AFF2/FRG1/HNRNPH1/SNRPF/SMNDC1/RNU4-1/HNRNPM/XAB2/SRSF6/SAFB/PABPC1/PCBP4/TARDBP/KHDRBS1/RBM41/HNRNPA0
GO:0033044	regulation of chromosome organization	241	-0.4959093354893181	-2.117438303495025	1.2270579422235108e-10	2.6175376922067892e-8	2.1141797368166804e-8	3567	tags=40%, list=17%, signal=34%	TRIP13/XRCC5/PINX1/CCT6A/MCPH1/YLPM1/ARID1A/DLGAP5/GNL3L/CDC6/MAD1L1/SMG1/SMARCA4/INO80C/ACTR5/BAZ1B/DHX36/CUL3/SMC2/CTCF/ARID1B/NEK7/BUB1/RAD21/MACROH2A1/MRE11/CDK5RAP2/NDC80/GEN1/TCP1/CDCA8/SMARCB1/CCT2/NCAPD3/LCMT1/DYNC1LI1/PHF10/RB1/NCAPH/UCHL5/CDK2/SMARCE1/HNRNPA2B1/BUB1B/SMARCC1/PLK1/UBE2C/SETMAR/CENPF/ZWILCH/CCT7/CCT5/KNTC1/ANAPC2/CCT8/KNL1/NUF2/HNRNPA1/TOP2A/TACC3/PBRM1/PIF1/TERF2IP/ATF7IP/NCAPG2/CDC20/CDK1/CENPV/INCENP/H3-3A/NABP2/MAD2L1/SPC25/SPC24/TERF2/DUSP1/TTK/MYC/HNRNPC/SMARCA5/PARP1/MORC2/BIRC5/CHFR/DPF3/BUB3/SLF1/ZWINT/CENPE/NCAPG/SMC4/CDC16/AURKB/CCNB1/ACTL6A/HNRNPD
GO:1905818	regulation of chromosome separation	72	-0.6900662862212531	-2.4787685309207093	2.2720047987477237e-10	4.265007408209227e-8	3.444837591701286e-8	3077	tags=60%, list=14%, signal=51%	DLGAP5/MAD1L1/CUL3/SMC2/BUB1/RAD21/CSNK2A2/CDK5RAP2/NDC80/GEN1/CDCA8/NCAPD3/LCMT1/DYNC1LI1/RB1/NCAPH/BUB1B/PLK1/UBE2C/CSNK2A1/CENPF/ZWILCH/KNTC1/KNL1/NUF2/NCAPG2/PLSCR1/CDC20/INCENP/MAD2L1/SPC25/SPC24/DUSP1/TTK/BIRC5/CHFR/BUB3/ZWINT/NCAPG/SMC4/CDC16/AURKB/CCNB1
